symbol	annotation_id	organism
CACNG3	hsa04261	9606
CACNG3	hsa04921	9606
CACNG3	hsa05410	9606
CACNG3	hsa05412	9606
CACNG3	hsa05414	9606
CACNG2	hsa04010	9606
CACNG2	hsa04260	9606
CACNG2	hsa04261	9606
CACNG2	hsa04921	9606
CACNG2	hsa05410	9606
CACNG2	hsa05412	9606
CACNG2	hsa05414	9606
CITED2	hsa04137	9606
SEMA3A	hsa04360	9606
TUBA1B	hsa04145	9606
TUBA1B	hsa04210	9606
TUBA1B	hsa04530	9606
TUBA1B	hsa04540	9606
TUBA1B	hsa05010	9606
TUBA1B	hsa05012	9606
TUBA1B	hsa05014	9606
TUBA1B	hsa05016	9606
TUBA1B	hsa05020	9606
TUBA1B	hsa05022	9606
TUBA1B	hsa05130	9606
TUBA1B	hsa05132	9606
IRF9	hsa04217	9606
IRF9	hsa04380	9606
IRF9	hsa04621	9606
IRF9	hsa04625	9606
IRF9	hsa04630	9606
IRF9	hsa05160	9606
IRF9	hsa05162	9606
IRF9	hsa05164	9606
IRF9	hsa05165	9606
IRF9	hsa05167	9606
IRF9	hsa05168	9606
IRF9	hsa05169	9606
IRF9	hsa05171	9606
IRF9	hsa05203	9606
BPNT1	hsa00920	9606
BPNT1	hsa01100	9606
TUBB3	hsa04145	9606
TUBB3	hsa04540	9606
TUBB3	hsa05010	9606
TUBB3	hsa05012	9606
TUBB3	hsa05014	9606
TUBB3	hsa05016	9606
TUBB3	hsa05020	9606
TUBB3	hsa05022	9606
TUBB3	hsa05130	9606
TUBB3	hsa05132	9606
TUBB4A	hsa04145	9606
TUBB4A	hsa04540	9606
TUBB4A	hsa05010	9606
TUBB4A	hsa05012	9606
TUBB4A	hsa05014	9606
TUBB4A	hsa05016	9606
TUBB4A	hsa05020	9606
TUBB4A	hsa05022	9606
TUBB4A	hsa05130	9606
TUBB4A	hsa05132	9606
TUBB4B	hsa04145	9606
TUBB4B	hsa04540	9606
TUBB4B	hsa05010	9606
TUBB4B	hsa05012	9606
TUBB4B	hsa05014	9606
TUBB4B	hsa05016	9606
TUBB4B	hsa05020	9606
TUBB4B	hsa05022	9606
TUBB4B	hsa05130	9606
TUBB4B	hsa05132	9606
CEPT1	hsa00440	9606
CEPT1	hsa00564	9606
CEPT1	hsa00565	9606
CEPT1	hsa01100	9606
MYL12B	hsa04360	9606
MYL12B	hsa04510	9606
MYL12B	hsa04530	9606
MYL12B	hsa04611	9606
MYL12B	hsa04670	9606
MYL12B	hsa04810	9606
MYL12B	hsa05131	9606
MYL12B	hsa05132	9606
NOD1	hsa04621	9606
NOD1	hsa05120	9606
NOD1	hsa05131	9606
NOD1	hsa05132	9606
NOD1	hsa05133	9606
ANAPC10	hsa04110	9606
ANAPC10	hsa04114	9606
ANAPC10	hsa04120	9606
ANAPC10	hsa04914	9606
ANAPC10	hsa05166	9606
MYL9	hsa04022	9606
MYL9	hsa04024	9606
MYL9	hsa04270	9606
MYL9	hsa04360	9606
MYL9	hsa04510	9606
MYL9	hsa04530	9606
MYL9	hsa04670	9606
MYL9	hsa04810	9606
MYL9	hsa04921	9606
MYL9	hsa05131	9606
MYL9	hsa05132	9606
RACK1	hsa05162	9606
CDS1	hsa00564	9606
CDS1	hsa01100	9606
CDS1	hsa04070	9606
PEMT	hsa00564	9606
PEMT	hsa01100	9606
PIAS3	hsa04120	9606
PIAS3	hsa04630	9606
ST3GAL6	hsa00601	9606
ST3GAL6	hsa01100	9606
RAPGEF3	hsa04015	9606
RAPGEF3	hsa04024	9606
RAPGEF3	hsa04072	9606
RAPGEF3	hsa04261	9606
RAPGEF3	hsa04670	9606
RAPGEF3	hsa04720	9606
RAPGEF3	hsa04726	9606
YAP1	hsa04390	9606
YAP1	hsa04392	9606
CDIPT	hsa00562	9606
CDIPT	hsa00564	9606
CDIPT	hsa01100	9606
CDIPT	hsa04070	9606
SEC24B	hsa04141	9606
SEC24B	hsa05130	9606
LYPLA1	hsa00564	9606
LYPLA1	hsa05231	9606
EMG1	hsa03008	9606
IFI30	hsa04612	9606
C1D	hsa03018	9606
ACAA2	hsa00062	9606
ACAA2	hsa00071	9606
ACAA2	hsa00280	9606
ACAA2	hsa01100	9606
ACAA2	hsa01212	9606
CDX2	hsa05226	9606
PPIE	hsa03040	9606
VAV3	hsa04015	9606
VAV3	hsa04024	9606
VAV3	hsa04062	9606
VAV3	hsa04510	9606
VAV3	hsa04650	9606
VAV3	hsa04660	9606
VAV3	hsa04662	9606
VAV3	hsa04664	9606
VAV3	hsa04666	9606
VAV3	hsa04670	9606
VAV3	hsa04810	9606
VAV3	hsa05135	9606
VAV3	hsa05205	9606
VAV3	hsa05417	9606
TOMM40	hsa05014	9606
TOMM40	hsa05022	9606
TAB1	hsa04010	9606
TAB1	hsa04064	9606
TAB1	hsa04380	9606
TAB1	hsa04620	9606
TAB1	hsa04621	9606
TAB1	hsa04668	9606
TAB1	hsa05130	9606
TAB1	hsa05131	9606
TAB1	hsa05132	9606
TAB1	hsa05135	9606
TAB1	hsa05140	9606
TAB1	hsa05145	9606
TAB1	hsa05161	9606
TAB1	hsa05168	9606
TAB1	hsa05169	9606
TAB1	hsa05170	9606
TAB1	hsa05417	9606
ECI2	hsa00071	9606
ECI2	hsa04146	9606
BAIAP2	hsa04520	9606
BAIAP2	hsa04810	9606
BAIAP2	hsa05130	9606
BAIAP2	hsa05135	9606
MAD2L2	hsa04110	9606
MAD2L2	hsa04114	9606
MAD2L2	hsa04914	9606
MAD2L2	hsa05100	9606
PPIH	hsa03040	9606
FST	hsa04350	9606
TADA3	hsa05165	9606
ATP5PD	hsa00190	9606
ATP5PD	hsa01100	9606
ATP5PD	hsa04714	9606
ATP5PD	hsa05010	9606
ATP5PD	hsa05012	9606
ATP5PD	hsa05014	9606
ATP5PD	hsa05016	9606
ATP5PD	hsa05020	9606
ATP5PD	hsa05022	9606
ATP5PD	hsa05208	9606
ATP5PD	hsa05415	9606
UBE2E3	hsa04120	9606
SLC25A17	hsa04146	9606
SLC9A6	hsa04260	9606
NXF1	hsa03008	9606
NXF1	hsa03013	9606
NXF1	hsa03015	9606
NXF1	hsa05014	9606
NXF1	hsa05164	9606
NXF1	hsa05168	9606
SEC23B	hsa04141	9606
SEC23A	hsa04141	9606
CREB3	hsa04022	9606
CREB3	hsa04024	9606
CREB3	hsa04151	9606
CREB3	hsa04152	9606
CREB3	hsa04211	9606
CREB3	hsa04261	9606
CREB3	hsa04668	9606
CREB3	hsa04714	9606
CREB3	hsa04725	9606
CREB3	hsa04728	9606
CREB3	hsa04911	9606
CREB3	hsa04915	9606
CREB3	hsa04916	9606
CREB3	hsa04918	9606
CREB3	hsa04922	9606
CREB3	hsa04925	9606
CREB3	hsa04926	9606
CREB3	hsa04927	9606
CREB3	hsa04928	9606
CREB3	hsa04931	9606
CREB3	hsa04934	9606
CREB3	hsa04935	9606
CREB3	hsa04962	9606
CREB3	hsa05016	9606
CREB3	hsa05020	9606
CREB3	hsa05030	9606
CREB3	hsa05031	9606
CREB3	hsa05034	9606
CREB3	hsa05161	9606
CREB3	hsa05163	9606
CREB3	hsa05165	9606
CREB3	hsa05166	9606
CREB3	hsa05203	9606
CREB3	hsa05207	9606
CREB3	hsa05215	9606
VTI1B	hsa04130	9606
UNC13B	hsa04721	9606
CARM1	hsa01522	9606
NCOA2	hsa04915	9606
NCOA2	hsa04919	9606
CEBPA	hsa04932	9606
CEBPA	hsa05200	9606
CEBPA	hsa05202	9606
CEBPA	hsa05221	9606
SEMA6C	hsa04360	9606
SEMA6B	hsa04360	9606
SEMA4F	hsa04360	9606
SEMA4D	hsa04360	9606
SEMA4B	hsa04360	9606
CEBPB	hsa04657	9606
CEBPB	hsa04668	9606
CEBPB	hsa05152	9606
CEBPB	hsa05202	9606
SEMA3C	hsa04360	9606
SPDYE15	hsa04114	9606
SPDYE15	hsa04914	9606
ZNF211	hsa05168	9606
CHERP	hsa03040	9606
KAT5	hsa05017	9606
KAT5	hsa05166	9606
HYOU1	hsa04141	9606
IPO8	hsa03013	9606
IPO7	hsa03013	9606
NOP56	hsa03008	9606
NOP56	hsa05017	9606
CEBPE	hsa05202	9606
CEBPE	hsa05221	9606
ATG7	hsa04136	9606
ATG7	hsa04140	9606
ATG7	hsa04216	9606
ATG7	hsa04613	9606
RNASEH2A	hsa03030	9606
OR4N4C	hsa04740	9606
BATF	hsa05235	9606
CEBPG	hsa05152	9606
DCTN2	hsa04962	9606
DCTN2	hsa05014	9606
DCTN2	hsa05016	9606
DCTN2	hsa05022	9606
DCTN2	hsa05132	9606
LAMTOR5	hsa04150	9606
PROCR	hsa04610	9606
ARPC1A	hsa04144	9606
ARPC1A	hsa04530	9606
ARPC1A	hsa04666	9606
ARPC1A	hsa04810	9606
ARPC1A	hsa05100	9606
ARPC1A	hsa05130	9606
ARPC1A	hsa05131	9606
ARPC1A	hsa05132	9606
ARPC1A	hsa05135	9606
AGPAT1	hsa00561	9606
AGPAT1	hsa00564	9606
AGPAT1	hsa01100	9606
AGPAT1	hsa04072	9606
AGPAT1	hsa04975	9606
AGPAT2	hsa00561	9606
AGPAT2	hsa00564	9606
AGPAT2	hsa01100	9606
AGPAT2	hsa04072	9606
AGPAT2	hsa04975	9606
RPP30	hsa03008	9606
RPP38	hsa03008	9606
SPTLC1	hsa00600	9606
SPTLC1	hsa01100	9606
SPTLC1	hsa04071	9606
CEL	hsa00100	9606
CEL	hsa00561	9606
CEL	hsa01100	9606
CEL	hsa04972	9606
CEL	hsa04975	9606
SLC19A2	hsa04977	9606
CXCL13	hsa04060	9606
CXCL13	hsa04061	9606
CXCL13	hsa04062	9606
ARFGEF2	hsa04144	9606
ARFGEF1	hsa04144	9606
SLC34A2	hsa04928	9606
SLC34A2	hsa04978	9606
SLU7	hsa03040	9606
SIVA1	hsa04115	9606
MRPL28	hsa03010	9606
NPC2	hsa04142	9606
NPC2	hsa04979	9606
SORBS1	hsa03320	9606
SORBS1	hsa04520	9606
SORBS1	hsa04910	9606
POMT1	hsa00514	9606
POMT1	hsa00515	9606
POMT1	hsa01100	9606
TXNRD2	hsa00450	9606
TXNRD2	hsa05200	9606
TXNRD2	hsa05225	9606
MTHFS	hsa00670	9606
MTHFS	hsa01100	9606
PRPF8	hsa03040	9606
SLCO1B1	hsa04976	9606
SH2B2	hsa04722	9606
SH2B2	hsa04910	9606
PAICS	hsa00230	9606
PAICS	hsa01100	9606
TBL3	hsa03008	9606
ST6GALNAC2	hsa00512	9606
RBCK1	hsa04217	9606
RBCK1	hsa04621	9606
RBCK1	hsa05131	9606
STAMBP	hsa04144	9606
POLR3F	hsa03020	9606
POLR3F	hsa04623	9606
POLR3G	hsa03020	9606
POLR3G	hsa04623	9606
POLR3C	hsa03020	9606
POLR3C	hsa04623	9606
MYL12A	hsa04360	9606
MYL12A	hsa04510	9606
MYL12A	hsa04530	9606
MYL12A	hsa04611	9606
MYL12A	hsa04670	9606
MYL12A	hsa04810	9606
MYL12A	hsa05131	9606
MYL12A	hsa05132	9606
TXNIP	hsa04621	9606
TAF6L	hsa03022	9606
ATP5MG	hsa00190	9606
ATP5MG	hsa01100	9606
ATP5MG	hsa04714	9606
RGS14	hsa04015	9606
LEFTY1	hsa04350	9606
LEFTY1	hsa04550	9606
EXOC5	hsa05132	9606
NPRL2	hsa04150	9606
IGF2BP1	hsa05206	9606
CAMKK2	hsa04140	9606
CAMKK2	hsa04152	9606
CAMKK2	hsa04211	9606
CAMKK2	hsa04920	9606
CAMKK2	hsa04921	9606
CAMKK2	hsa05034	9606
YKT6	hsa04130	9606
PMVK	hsa00900	9606
PMVK	hsa01100	9606
PMVK	hsa04146	9606
CES1	hsa00983	9606
CXCR6	hsa04060	9606
CXCR6	hsa04062	9606
RNA5-8SN1	hsa03008	9606
RNA5-8SN1	hsa03010	9606
CD226	hsa04514	9606
FARS2	hsa00970	9606
RRAGA	hsa04140	9606
RRAGA	hsa04150	9606
RRAGA	hsa05131	9606
DCTN6	hsa04962	9606
DCTN6	hsa05014	9606
DCTN6	hsa05016	9606
DCTN6	hsa05022	9606
DCTN6	hsa05132	9606
GNA13	hsa04022	9606
GNA13	hsa04071	9606
GNA13	hsa04072	9606
GNA13	hsa04270	9606
GNA13	hsa04371	9606
GNA13	hsa04611	9606
GNA13	hsa04730	9606
GNA13	hsa04810	9606
GNA13	hsa04928	9606
GNA13	hsa05130	9606
GNA13	hsa05163	9606
GNA13	hsa05200	9606
TNFSF13B	hsa04060	9606
TNFSF13B	hsa04064	9606
TNFSF13B	hsa04672	9606
TNFSF13B	hsa05323	9606
B3GNT2	hsa00533	9606
B3GNT2	hsa00601	9606
B3GNT2	hsa01100	9606
GNB5	hsa04014	9606
GNB5	hsa04062	9606
GNB5	hsa04151	9606
GNB5	hsa04371	9606
GNB5	hsa04713	9606
GNB5	hsa04723	9606
GNB5	hsa04724	9606
GNB5	hsa04725	9606
GNB5	hsa04726	9606
GNB5	hsa04727	9606
GNB5	hsa04728	9606
GNB5	hsa04926	9606
GNB5	hsa05032	9606
GNB5	hsa05034	9606
GNB5	hsa05163	9606
GNB5	hsa05167	9606
GNB5	hsa05170	9606
GNB5	hsa05200	9606
EBP	hsa00100	9606
EBP	hsa01100	9606
BUB1B-PAK6	hsa04012	9606
BUB1B-PAK6	hsa04014	9606
BUB1B-PAK6	hsa04360	9606
BUB1B-PAK6	hsa04510	9606
BUB1B-PAK6	hsa04660	9606
BUB1B-PAK6	hsa04810	9606
BUB1B-PAK6	hsa05170	9606
BUB1B-PAK6	hsa05211	9606
DLL3	hsa01522	9606
DLL3	hsa04330	9606
DLL3	hsa04658	9606
DLL3	hsa05200	9606
DLL3	hsa05207	9606
DLL3	hsa05224	9606
CLDN16	hsa04514	9606
CLDN16	hsa04530	9606
CLDN16	hsa04670	9606
CLDN16	hsa05130	9606
CLDN16	hsa05160	9606
CETN2	hsa03420	9606
FUT9	hsa00515	9606
FUT9	hsa00601	9606
FUT9	hsa00603	9606
FUT9	hsa01100	9606
ADCY1	hsa00230	9606
ADCY1	hsa01100	9606
ADCY1	hsa01522	9606
ADCY1	hsa04015	9606
ADCY1	hsa04020	9606
ADCY1	hsa04022	9606
ADCY1	hsa04024	9606
ADCY1	hsa04062	9606
ADCY1	hsa04072	9606
ADCY1	hsa04114	9606
ADCY1	hsa04211	9606
ADCY1	hsa04213	9606
ADCY1	hsa04261	9606
ADCY1	hsa04270	9606
ADCY1	hsa04371	9606
ADCY1	hsa04540	9606
ADCY1	hsa04611	9606
ADCY1	hsa04713	9606
ADCY1	hsa04714	9606
ADCY1	hsa04720	9606
ADCY1	hsa04723	9606
ADCY1	hsa04724	9606
ADCY1	hsa04725	9606
ADCY1	hsa04727	9606
ADCY1	hsa04750	9606
ADCY1	hsa04911	9606
ADCY1	hsa04912	9606
ADCY1	hsa04913	9606
ADCY1	hsa04914	9606
ADCY1	hsa04915	9606
ADCY1	hsa04916	9606
ADCY1	hsa04918	9606
ADCY1	hsa04921	9606
ADCY1	hsa04923	9606
ADCY1	hsa04925	9606
ADCY1	hsa04926	9606
ADCY1	hsa04927	9606
ADCY1	hsa04928	9606
ADCY1	hsa04934	9606
ADCY1	hsa04935	9606
ADCY1	hsa04970	9606
ADCY1	hsa04971	9606
ADCY1	hsa04972	9606
ADCY1	hsa04976	9606
ADCY1	hsa05032	9606
ADCY1	hsa05142	9606
ADCY1	hsa05146	9606
ADCY1	hsa05163	9606
ADCY1	hsa05166	9606
ADCY1	hsa05200	9606
ADCY1	hsa05207	9606
ADCY1	hsa05414	9606
CETP	hsa04979	9606
USP39	hsa03040	9606
POLD3	hsa03030	9606
POLD3	hsa03410	9606
POLD3	hsa03420	9606
POLD3	hsa03430	9606
POLD3	hsa03440	9606
CERS1	hsa00600	9606
CERS1	hsa01100	9606
CERS1	hsa04071	9606
AP4B1	hsa04142	9606
NRG3	hsa04012	9606
NRG3	hsa05014	9606
CFL1	hsa04360	9606
CFL1	hsa04666	9606
CFL1	hsa04810	9606
CFL1	hsa05133	9606
CFL1	hsa05170	9606
UGT2B11	hsa00040	9606
UGT2B11	hsa00053	9606
UGT2B11	hsa00140	9606
UGT2B11	hsa00830	9606
UGT2B11	hsa00860	9606
UGT2B11	hsa00980	9606
UGT2B11	hsa00982	9606
UGT2B11	hsa00983	9606
UGT2B11	hsa01100	9606
UGT2B11	hsa01240	9606
UGT2B11	hsa04976	9606
UGT2B11	hsa05204	9606
UGT2B11	hsa05207	9606
SLC12A7	hsa04966	9606
OGA	hsa04931	9606
PTGES3	hsa00590	9606
PTGES3	hsa01100	9606
PTGES3	hsa05207	9606
CFL2	hsa04360	9606
CFL2	hsa04666	9606
CFL2	hsa04810	9606
CFL2	hsa05133	9606
CFL2	hsa05170	9606
PLK4	hsa04068	9606
STAG3	hsa04114	9606
STAG2	hsa04110	9606
PTTG2	hsa04110	9606
PTTG2	hsa04114	9606
PTTG2	hsa05166	9606
MAP3K2	hsa04010	9606
MAP3K2	hsa04540	9606
MAP3K2	hsa04912	9606
MASP2	hsa04610	9606
MASP2	hsa05150	9606
MASP2	hsa05171	9606
CTSC	hsa04142	9606
CTSC	hsa04210	9606
TRAF3IP2	hsa04218	9606
TRAF3IP2	hsa04657	9606
NUP50	hsa03013	9606
NUP50	hsa05014	9606
TOB2	hsa03018	9606
HBS1L	hsa03015	9606
HBS1L	hsa05134	9606
AHCYL1	hsa00270	9606
AHCYL1	hsa01100	9606
PLK2	hsa04068	9606
SRSF10	hsa03040	9606
POP4	hsa03008	9606
ZNF234	hsa05168	9606
ZNF274	hsa04722	9606
NCKAP1	hsa04810	9606
NCKAP1	hsa05130	9606
NCKAP1	hsa05132	9606
IQGAP2	hsa04810	9606
VAMP5	hsa04130	9606
ZNF273	hsa05168	9606
ZNF460	hsa05168	9606
ZNF268	hsa05168	9606
MTHFD2	hsa00670	9606
MTHFD2	hsa01100	9606
MTHFD2	hsa01240	9606
OR5I1	hsa04740	9606
RPP40	hsa03008	9606
ADCY2	hsa00230	9606
ADCY2	hsa01100	9606
ADCY2	hsa01522	9606
ADCY2	hsa04015	9606
ADCY2	hsa04020	9606
ADCY2	hsa04022	9606
ADCY2	hsa04024	9606
ADCY2	hsa04062	9606
ADCY2	hsa04072	9606
ADCY2	hsa04114	9606
ADCY2	hsa04211	9606
ADCY2	hsa04213	9606
ADCY2	hsa04261	9606
ADCY2	hsa04270	9606
ADCY2	hsa04371	9606
ADCY2	hsa04540	9606
ADCY2	hsa04611	9606
ADCY2	hsa04713	9606
ADCY2	hsa04714	9606
ADCY2	hsa04723	9606
ADCY2	hsa04724	9606
ADCY2	hsa04725	9606
ADCY2	hsa04727	9606
ADCY2	hsa04750	9606
ADCY2	hsa04911	9606
ADCY2	hsa04912	9606
ADCY2	hsa04913	9606
ADCY2	hsa04914	9606
ADCY2	hsa04915	9606
ADCY2	hsa04916	9606
ADCY2	hsa04918	9606
ADCY2	hsa04921	9606
ADCY2	hsa04922	9606
ADCY2	hsa04923	9606
ADCY2	hsa04925	9606
ADCY2	hsa04926	9606
ADCY2	hsa04927	9606
ADCY2	hsa04928	9606
ADCY2	hsa04934	9606
ADCY2	hsa04935	9606
ADCY2	hsa04970	9606
ADCY2	hsa04971	9606
ADCY2	hsa04972	9606
ADCY2	hsa04976	9606
ADCY2	hsa05032	9606
ADCY2	hsa05163	9606
ADCY2	hsa05166	9606
ADCY2	hsa05200	9606
ADCY2	hsa05207	9606
ADCY2	hsa05414	9606
CFTR	hsa02010	9606
CFTR	hsa04024	9606
CFTR	hsa04152	9606
CFTR	hsa04530	9606
CFTR	hsa04971	9606
CFTR	hsa04972	9606
CFTR	hsa04976	9606
CFTR	hsa05110	9606
CYSLTR1	hsa04020	9606
CYSLTR1	hsa04080	9606
SEPTIN9	hsa05100	9606
SEPTIN9	hsa05131	9606
SEC24A	hsa04141	9606
SEC24A	hsa05130	9606
CCR9	hsa04060	9606
CCR9	hsa04061	9606
CCR9	hsa04062	9606
CCR9	hsa04672	9606
HSPH1	hsa04141	9606
CGA	hsa04024	9606
CGA	hsa04080	9606
CGA	hsa04912	9606
CGA	hsa04913	9606
CGA	hsa04917	9606
CGA	hsa04918	9606
CGA	hsa04923	9606
CGA	hsa04929	9606
CGA	hsa05320	9606
WASF3	hsa04520	9606
WASF3	hsa04666	9606
WASF3	hsa05130	9606
WASF3	hsa05132	9606
WASF3	hsa05231	9606
UTP14A	hsa03008	9606
CPLX2	hsa04721	9606
CPLX1	hsa04721	9606
FRS2	hsa04714	9606
FRS2	hsa04722	9606
FRS2	hsa05205	9606
NEU3	hsa00511	9606
NEU3	hsa00600	9606
NEU3	hsa01100	9606
ZNF275	hsa05168	9606
ALDH1L1	hsa00670	9606
FTCD	hsa00340	9606
FTCD	hsa00670	9606
FTCD	hsa01100	9606
PPP1R17	hsa04730	9606
PDE10A	hsa00230	9606
PDE10A	hsa01100	9606
PDE10A	hsa04024	9606
PDE10A	hsa05032	9606
CCL27	hsa04060	9606
CCL27	hsa04061	9606
CCL27	hsa04062	9606
HPSE	hsa00531	9606
HPSE	hsa01100	9606
HPSE	hsa05205	9606
CYP46A1	hsa00120	9606
LILRB1	hsa04380	9606
LILRB1	hsa04662	9606
SLC26A1	hsa05208	9606
SLC22A7	hsa04976	9606
HCST	hsa04650	9606
ME3	hsa00620	9606
ME3	hsa01100	9606
ME3	hsa01200	9606
ME3	hsa03320	9606
NMU	hsa04080	9606
CFHR4	hsa04610	9606
CFHR3	hsa04610	9606
WDR3	hsa03008	9606
NPFFR2	hsa04080	9606
GPR83	hsa04080	9606
RAB10	hsa04144	9606
RAB10	hsa04152	9606
PPARGC1A	hsa04152	9606
PPARGC1A	hsa04211	9606
PPARGC1A	hsa04371	9606
PPARGC1A	hsa04714	9606
PPARGC1A	hsa04910	9606
PPARGC1A	hsa04920	9606
PPARGC1A	hsa04922	9606
PPARGC1A	hsa04931	9606
PPARGC1A	hsa05016	9606
MALT1	hsa04064	9606
MALT1	hsa04625	9606
MALT1	hsa04660	9606
MALT1	hsa04662	9606
MALT1	hsa05131	9606
MALT1	hsa05152	9606
MMP24	hsa04928	9606
CPSF4	hsa03015	9606
CPSF4	hsa05164	9606
ADCY3	hsa00230	9606
ADCY3	hsa01100	9606
ADCY3	hsa01522	9606
ADCY3	hsa04015	9606
ADCY3	hsa04020	9606
ADCY3	hsa04022	9606
ADCY3	hsa04024	9606
ADCY3	hsa04062	9606
ADCY3	hsa04072	9606
ADCY3	hsa04114	9606
ADCY3	hsa04211	9606
ADCY3	hsa04213	9606
ADCY3	hsa04261	9606
ADCY3	hsa04270	9606
ADCY3	hsa04371	9606
ADCY3	hsa04540	9606
ADCY3	hsa04611	9606
ADCY3	hsa04713	9606
ADCY3	hsa04714	9606
ADCY3	hsa04723	9606
ADCY3	hsa04724	9606
ADCY3	hsa04725	9606
ADCY3	hsa04727	9606
ADCY3	hsa04740	9606
ADCY3	hsa04750	9606
ADCY3	hsa04911	9606
ADCY3	hsa04912	9606
ADCY3	hsa04913	9606
ADCY3	hsa04914	9606
ADCY3	hsa04915	9606
ADCY3	hsa04916	9606
ADCY3	hsa04918	9606
ADCY3	hsa04921	9606
ADCY3	hsa04923	9606
ADCY3	hsa04925	9606
ADCY3	hsa04926	9606
ADCY3	hsa04927	9606
ADCY3	hsa04928	9606
ADCY3	hsa04934	9606
ADCY3	hsa04935	9606
ADCY3	hsa04962	9606
ADCY3	hsa04970	9606
ADCY3	hsa04971	9606
ADCY3	hsa04972	9606
ADCY3	hsa04976	9606
ADCY3	hsa05032	9606
ADCY3	hsa05110	9606
ADCY3	hsa05163	9606
ADCY3	hsa05166	9606
ADCY3	hsa05200	9606
ADCY3	hsa05207	9606
ADCY3	hsa05414	9606
DHRS4	hsa00830	9606
DHRS4	hsa01100	9606
DHRS4	hsa04146	9606
MAN1A2	hsa00510	9606
MAN1A2	hsa00513	9606
MAN1A2	hsa01100	9606
MAN1A2	hsa04141	9606
TXNL4A	hsa03040	9606
PNPLA6	hsa00564	9606
SUGT1	hsa04621	9606
UTS2	hsa04080	9606
GADD45G	hsa04010	9606
GADD45G	hsa04064	9606
GADD45G	hsa04068	9606
GADD45G	hsa04110	9606
GADD45G	hsa04115	9606
GADD45G	hsa04210	9606
GADD45G	hsa04218	9606
GADD45G	hsa05169	9606
GADD45G	hsa05200	9606
GADD45G	hsa05202	9606
GADD45G	hsa05210	9606
GADD45G	hsa05212	9606
GADD45G	hsa05213	9606
GADD45G	hsa05214	9606
GADD45G	hsa05216	9606
GADD45G	hsa05217	9606
GADD45G	hsa05218	9606
GADD45G	hsa05220	9606
GADD45G	hsa05222	9606
GADD45G	hsa05223	9606
GADD45G	hsa05224	9606
GADD45G	hsa05225	9606
GADD45G	hsa05226	9606
EDAR	hsa04060	9606
EDAR	hsa04064	9606
PAPOLA	hsa03015	9606
TCERG1	hsa03040	9606
EHMT2	hsa00310	9606
EHMT2	hsa01100	9606
EHMT2	hsa04211	9606
RNPS1	hsa03013	9606
RNPS1	hsa03015	9606
DBF4	hsa04110	9606
RALBP1	hsa04014	9606
RALBP1	hsa05200	9606
RALBP1	hsa05212	9606
SRSF8	hsa03040	9606
SRSF8	hsa05168	9606
EHD1	hsa04144	9606
AFG3L2	hsa05017	9606
POP1	hsa03008	9606
UGT2A1	hsa00040	9606
UGT2A1	hsa00053	9606
UGT2A1	hsa00140	9606
UGT2A1	hsa00830	9606
UGT2A1	hsa00860	9606
UGT2A1	hsa00980	9606
UGT2A1	hsa00982	9606
UGT2A1	hsa00983	9606
UGT2A1	hsa01100	9606
UGT2A1	hsa01240	9606
UGT2A1	hsa04976	9606
UGT2A1	hsa05204	9606
UGT2A1	hsa05207	9606
KDELR1	hsa05110	9606
SF3A3	hsa03040	9606
AP3M2	hsa04142	9606
STARD3	hsa04979	9606
BTG3	hsa03018	9606
SEC61B	hsa03060	9606
SEC61B	hsa04141	9606
SEC61B	hsa04145	9606
SEC61B	hsa05110	9606
OS9	hsa04141	9606
LMAN2	hsa04141	9606
ERP29	hsa04141	9606
SNORD3E	hsa03008	9606
STIP1	hsa05020	9606
ACOT2	hsa00062	9606
ACOT2	hsa01040	9606
ACOT2	hsa01100	9606
ACOT2	hsa04913	9606
CKAP4	hsa04141	9606
HTD2	hsa00061	9606
HTD2	hsa01100	9606
HTD2	hsa01212	9606
YWHAQ	hsa04110	9606
YWHAQ	hsa04114	9606
YWHAQ	hsa04151	9606
YWHAQ	hsa04390	9606
YWHAQ	hsa05160	9606
YWHAQ	hsa05161	9606
YWHAQ	hsa05203	9606
TMED10	hsa05130	9606
UQCR11	hsa00190	9606
UQCR11	hsa01100	9606
UQCR11	hsa04260	9606
UQCR11	hsa04714	9606
UQCR11	hsa04932	9606
UQCR11	hsa05010	9606
UQCR11	hsa05012	9606
UQCR11	hsa05014	9606
UQCR11	hsa05016	9606
UQCR11	hsa05020	9606
UQCR11	hsa05022	9606
UQCR11	hsa05208	9606
UQCR11	hsa05415	9606
CLP1	hsa03015	9606
RNA5-8SN4	hsa03008	9606
RNA5-8SN4	hsa03010	9606
RNA5-8SN2	hsa03008	9606
RNA5-8SN2	hsa03010	9606
LILRB5	hsa04380	9606
LILRB5	hsa04662	9606
SLC38A3	hsa04724	9606
SLC38A3	hsa04727	9606
SLC38A3	hsa04964	9606
RNA5-8SN3	hsa03008	9606
RNA5-8SN3	hsa03010	9606
SF3B2	hsa03040	9606
SDS	hsa00260	9606
SDS	hsa00270	9606
SDS	hsa00290	9606
SDS	hsa01100	9606
SDS	hsa01200	9606
SDS	hsa01230	9606
SLC27A5	hsa00120	9606
SLC27A5	hsa01100	9606
SLC27A5	hsa03320	9606
SLC27A5	hsa04931	9606
SLC27A5	hsa04976	9606
SLC27A4	hsa03320	9606
SLC27A4	hsa04931	9606
