symbol	annotation_id	organism
CCK	GO:0051428	9606
CCKAR	GO:0004930	9606
CCKAR	GO:0004951	9606
CCKAR	GO:0017046	9606
CCKBR	GO:0004930	9606
CCKBR	GO:0004951	9606
CCKBR	GO:0005515	9606
CCKBR	GO:0015054	9606
CCKBR	GO:0017046	9606
CCKBR	GO:0031741	9606
CCKBR	GO:0046935	9606
KRIT1	GO:0005515	9606
KRIT1	GO:0005546	9606
KRIT1	GO:0008017	9606
KRIT1	GO:0030695	9606
CCNA2	GO:0005515	9606
CCNA2	GO:0016538	9606
CCNA2	GO:0019901	9606
CCNA2	GO:0019904	9606
CCNB1	GO:0005113	9606
CCNB1	GO:0005515	9606
CCNB1	GO:0016538	9606
CCNB1	GO:0019901	9606
CCNB1	GO:0044389	9606
CCNB1	GO:0061575	9606
CCNC	GO:0005515	9606
CCNC	GO:0016538	9606
CCNC	GO:0042802	9606
CCND2	GO:0005515	9606
CCND2	GO:0016538	9606
CCND2	GO:0019901	9606
CCND3	GO:0004693	9606
CCND3	GO:0005515	9606
CCND3	GO:0016538	9606
CCND3	GO:0019901	9606
CCNE1	GO:0005515	9606
CCNE1	GO:0016301	9606
CCNE1	GO:0016538	9606
CCNE1	GO:0019901	9606
CCNF	GO:0005515	9606
CCNF	GO:0016538	9606
CCNG1	GO:0005515	9606
CCNG1	GO:0016538	9606
CCNG2	GO:0016538	9606
CCNH	GO:0005515	9606
CCNH	GO:0016251	9606
CCNH	GO:0016538	9606
CCNT1	GO:0000976	9606
CCNT1	GO:0003677	9606
CCNT1	GO:0003682	9606
CCNT1	GO:0005515	9606
CCNT1	GO:0008134	9606
CCNT1	GO:0016538	9606
CCNT1	GO:0019901	9606
CCNT1	GO:0061575	9606
CCNT1	GO:0070063	9606
CCNT1	GO:0097322	9606
CCNT1	GO:0017069	9606
CCNT2	GO:0001223	9606
CCNT2	GO:0003682	9606
CCNT2	GO:0005515	9606
CCNT2	GO:0016538	9606
CCNT2	GO:0061575	9606
CCNT2	GO:0070063	9606
CCNT2	GO:0097322	9606
CCNT2	GO:0019901	9606
CCT6A	GO:0003723	9606
CCT6A	GO:0005515	9606
CCT6A	GO:0005524	9606
CCT6A	GO:0044183	9606
CCT6A	GO:0051082	9606
CCT6A	GO:0071987	9606
CCT6A	GO:0000166	9606
CD1A	GO:0005515	9606
CD1A	GO:0030883	9606
CD1A	GO:0030884	9606
CD1A	GO:0071723	9606
CD1B	GO:0005515	9606
CD1B	GO:0030883	9606
CD1B	GO:0030884	9606
CD1B	GO:0071723	9606
CD1C	GO:0005515	9606
CD1C	GO:0030883	9606
CD1C	GO:0030884	9606
CD1C	GO:0051861	9606
CD1C	GO:0071723	9606
CD1C	GO:0008289	9606
CD1D	GO:0005515	9606
CD1D	GO:0030881	9606
CD1D	GO:0030882	9606
CD1D	GO:0030883	9606
CD1D	GO:0030884	9606
CD1D	GO:0042393	9606
CD1D	GO:0050839	9606
CD1D	GO:0071723	9606
CD1E	GO:0030883	9606
CD1E	GO:0030884	9606
CD1E	GO:0071723	9606
CD1E	GO:0008289	9606
CD2	GO:0005102	9606
CD2	GO:0005515	9606
CD2	GO:0030971	9606
CD2	GO:0038023	9606
CD2	GO:0042802	9606
CD2	GO:0043621	9606
CD2	GO:0019901	9606
CD3D	GO:0004888	9606
CD3D	GO:0005515	9606
CD3D	GO:0042802	9606
CD3E	GO:0004888	9606
CD3E	GO:0005515	9606
CD3E	GO:0017124	9606
CD3E	GO:0019901	9606
CD3E	GO:0030159	9606
CD3E	GO:0042608	9606
CD3E	GO:0042802	9606
CD3E	GO:0046982	9606
CD3G	GO:0004888	9606
CD3G	GO:0005515	9606
CD3G	GO:0030159	9606
CD3G	GO:0042608	9606
CD3G	GO:0042802	9606
CD247	GO:0004888	9606
CD247	GO:0005515	9606
CD247	GO:0042802	9606
CD247	GO:1990782	9606
CD4	GO:0001618	9606
CD4	GO:0004888	9606
CD4	GO:0005201	9606
CD4	GO:0005515	9606
CD4	GO:0008270	9606
CD4	GO:0015026	9606
CD4	GO:0019899	9606
CD4	GO:0019901	9606
CD4	GO:0023026	9606
CD4	GO:0038023	9606
CD4	GO:0042011	9606
CD4	GO:0042012	9606
CD4	GO:0042289	9606
CD4	GO:0042802	9606
CD4	GO:0042803	9606
CD4	GO:1990782	9606
CD5	GO:0005044	9606
CD5	GO:0005515	9606
CD5	GO:0038023	9606
CD5L	GO:0004252	9606
CD5L	GO:0005044	9606
CD6	GO:0001530	9606
CD6	GO:0005044	9606
CD6	GO:0005515	9606
CD6	GO:0042802	9606
CD6	GO:0070891	9606
CD7	GO:0005515	9606
CD7	GO:0038023	9606
CD8A	GO:0005515	9606
CD8A	GO:0015026	9606
CD8A	GO:0023024	9606
CD8A	GO:0042288	9606
CD8B	GO:0005515	9606
CD8B	GO:0015026	9606
CD8B	GO:0042288	9606
CD8B2	GO:0015026	9606
CD8B2	GO:0042288	9606
CD9	GO:0005178	9606
CD9	GO:0005515	9606
CD14	GO:0001530	9606
CD14	GO:0001847	9606
CD14	GO:0005515	9606
CD14	GO:0016019	9606
CD14	GO:0070891	9606
CD14	GO:0071723	9606
MS4A1	GO:0005154	9606
MS4A1	GO:0005515	9606
MS4A1	GO:0019865	9606
MS4A1	GO:0023026	9606
MS4A1	GO:0042802	9606
MS4A3	GO:0005515	9606
CD22	GO:0001791	9606
CD22	GO:0005102	9606
CD22	GO:0005515	9606
CD22	GO:0019903	9606
CD22	GO:0030246	9606
CD22	GO:0033691	9606
CD22	GO:0042609	9606
CD27	GO:0004888	9606
CD27	GO:0005515	9606
CD27	GO:0043027	9606
CD28	GO:0002020	9606
CD28	GO:0005515	9606
CD28	GO:0015026	9606
CD28	GO:0019901	9606
CD28	GO:0042802	9606
CD80	GO:0001618	9606
CD80	GO:0005515	9606
CD80	GO:0015026	9606
CD86	GO:0001618	9606
CD86	GO:0005515	9606
CD86	GO:0015026	9606
CD86	GO:0038023	9606
TNFRSF8	GO:0004888	9606
TNFSF8	GO:0005102	9606
TNFSF8	GO:0005125	9606
TNFSF8	GO:0005164	9606
TNFSF8	GO:0005515	9606
CD33	GO:0005515	9606
CD33	GO:0019903	9606
CD33	GO:0030246	9606
CD33	GO:0033691	9606
CD33	GO:0038023	9606
SIGLEC6	GO:0005515	9606
SIGLEC6	GO:0030246	9606
SIGLEC6	GO:0033691	9606
CD34	GO:0005515	9606
CD34	GO:0008134	9606
CD34	GO:0030246	9606
CD34	GO:0043199	9606
CD36	GO:0001540	9606
CD36	GO:0005041	9606
CD36	GO:0005044	9606
CD36	GO:0005324	9606
CD36	GO:0005515	9606
CD36	GO:0008035	9606
CD36	GO:0008289	9606
CD36	GO:0015636	9606
CD36	GO:0030169	9606
CD36	GO:0035325	9606
CD36	GO:0044877	9606
CD36	GO:0050431	9606
CD36	GO:0070053	9606
CD36	GO:0070892	9606
CD36	GO:0071813	9606
CD36	GO:0150025	9606
CD36	GO:1901480	9606
SCARB1	GO:0001530	9606
SCARB1	GO:0001540	9606
SCARB1	GO:0001618	9606
SCARB1	GO:0001786	9606
SCARB1	GO:0001875	9606
SCARB1	GO:0005044	9606
SCARB1	GO:0005215	9606
SCARB1	GO:0005515	9606
SCARB1	GO:0005545	9606
SCARB1	GO:0008035	9606
SCARB1	GO:0008289	9606
SCARB1	GO:0030169	9606
SCARB1	GO:0034185	9606
SCARB1	GO:0034186	9606
SCARB1	GO:0042802	9606
SCARB1	GO:0070506	9606
SCARB2	GO:0001618	9606
SCARB2	GO:0001786	9606
SCARB2	GO:0004888	9606
SCARB2	GO:0005044	9606
SCARB2	GO:0005515	9606
SCARB2	GO:0015485	9606
SCARB2	GO:0019899	9606
SCARB2	GO:0031210	9606
SCARB2	GO:0038024	9606
SCARB2	GO:0042803	9606
SCARB2	GO:0051087	9606
CD37	GO:0005515	9606
CD38	GO:0003953	9606
CD38	GO:0016740	9606
CD38	GO:0016849	9606
CD38	GO:0042802	9606
CD38	GO:0050135	9606
CD38	GO:0061809	9606
CD38	GO:0016787	9606
CD38	GO:0016798	9606
ENTPD1	GO:0004382	9606
ENTPD1	GO:0005515	9606
ENTPD1	GO:0005524	9606
ENTPD1	GO:0017110	9606
ENTPD1	GO:0045134	9606
ENTPD1	GO:0102485	9606
ENTPD1	GO:0102486	9606
ENTPD1	GO:0102487	9606
ENTPD1	GO:0102488	9606
ENTPD1	GO:0102489	9606
ENTPD1	GO:0102490	9606
ENTPD1	GO:0102491	9606
ENTPD1	GO:0000166	9606
ENTPD1	GO:0016787	9606
ENTPD2	GO:0004382	9606
ENTPD2	GO:0005515	9606
ENTPD2	GO:0005524	9606
ENTPD2	GO:0017110	9606
ENTPD2	GO:0017111	9606
ENTPD2	GO:0045134	9606
ENTPD2	GO:0016787	9606
ENTPD2	GO:0000166	9606
ENTPD6	GO:0004382	9606
ENTPD6	GO:0008894	9606
ENTPD6	GO:0017110	9606
ENTPD6	GO:0017111	9606
ENTPD6	GO:0036384	9606
ENTPD6	GO:0045134	9606
ENTPD6	GO:1990003	9606
ENTPD6	GO:0016787	9606
ENTPD6	GO:0000166	9606
ENTPD6	GO:0005524	9606
ENTPD3	GO:0004382	9606
ENTPD3	GO:0005515	9606
ENTPD3	GO:0005524	9606
ENTPD3	GO:0017110	9606
ENTPD3	GO:0017111	9606
ENTPD3	GO:0045134	9606
ENTPD3	GO:0102485	9606
ENTPD3	GO:0102486	9606
ENTPD3	GO:0102487	9606
ENTPD3	GO:0102488	9606
ENTPD3	GO:0102489	9606
ENTPD3	GO:0102490	9606
ENTPD3	GO:0102491	9606
ENTPD3	GO:0000166	9606
ENTPD3	GO:0016787	9606
ENTPD5	GO:0004382	9606
ENTPD5	GO:0005515	9606
ENTPD5	GO:0017110	9606
ENTPD5	GO:0045134	9606
ENTPD5	GO:0016787	9606
ENTPD5	GO:0000166	9606
ENTPD5	GO:0005524	9606
CD40	GO:0003823	9606
CD40	GO:0005515	9606
CD40	GO:0019899	9606
CD40	GO:0019904	9606
CD40	GO:0031625	9606
CD40	GO:0038023	9606
CD40LG	GO:0005125	9606
CD40LG	GO:0005164	9606
CD40LG	GO:0005174	9606
CD40LG	GO:0005178	9606
CD40LG	GO:0005515	9606
CD44	GO:0004888	9606
CD44	GO:0004896	9606
CD44	GO:0005515	9606
CD44	GO:0005518	9606
CD44	GO:0005540	9606
CD47	GO:0005515	9606
CD47	GO:0070053	9606
CD47	GO:0086080	9606
CD47	GO:0098632	9606
CD48	GO:0003823	9606
CD48	GO:0005515	9606
CD48	GO:0038023	9606
CD53	GO:0005515	9606
CD53	GO:0042802	9606
CD58	GO:0005102	9606
CD58	GO:0005515	9606
CD59	GO:0001848	9606
CD59	GO:0005515	9606
CD63	GO:0005515	9606
CD68	GO:0005515	9606
CD69	GO:0004888	9606
CD69	GO:0005509	9606
CD69	GO:0005515	9606
CD69	GO:0030246	9606
CD69	GO:0042802	9606
CD70	GO:0002020	9606
CD70	GO:0005102	9606
CD70	GO:0005125	9606
CD70	GO:0005164	9606
CD70	GO:0005515	9606
CD72	GO:0004888	9606
CD72	GO:0005102	9606
CD72	GO:0005515	9606
CD72	GO:0030246	9606
CD74	GO:0001540	9606
CD74	GO:0004896	9606
CD74	GO:0005515	9606
CD74	GO:0019955	9606
CD74	GO:0023026	9606
CD74	GO:0035718	9606
CD74	GO:0042289	9606
CD74	GO:0042609	9606
CD74	GO:0042658	9606
CD74	GO:0042802	9606
CD74	GO:0044183	9606
CD74	GO:0050998	9606
CD79A	GO:0004888	9606
CD79A	GO:0005515	9606
CD79A	GO:0042802	9606
CD79B	GO:0004888	9606
CD79B	GO:0005515	9606
CD79B	GO:0042802	9606
CD81	GO:0001618	9606
CD81	GO:0005178	9606
CD81	GO:0005515	9606
CD81	GO:0015485	9606
CD81	GO:0023026	9606
CD81	GO:0042289	9606
CD81	GO:1990459	9606
CD81	GO:0008289	9606
ADGRE5	GO:0004888	9606
ADGRE5	GO:0004930	9606
ADGRE5	GO:0005509	9606
ADGRE5	GO:0005515	9606
CD151	GO:0005178	9606
CD151	GO:0005515	9606
CDA	GO:0001882	9606
CDA	GO:0004126	9606
CDA	GO:0005515	9606
CDA	GO:0008270	9606
CDA	GO:0042802	9606
CDA	GO:0042803	9606
CDA	GO:0047844	9606
CDA	GO:0046872	9606
CDA	GO:0016787	9606
CDA	GO:0003824	9606
CDK1	GO:0001618	9606
CDK1	GO:0004672	9606
CDK1	GO:0004674	9606
CDK1	GO:0004693	9606
CDK1	GO:0005515	9606
CDK1	GO:0005524	9606
CDK1	GO:0008353	9606
CDK1	GO:0030332	9606
CDK1	GO:0035173	9606
CDK1	GO:0097472	9606
CDK1	GO:0106310	9606
CDK1	GO:0106311	9606
CDK1	GO:0000166	9606
CDK1	GO:0016740	9606
CDK1	GO:0016301	9606
CDK11B	GO:0003723	9606
CDK11B	GO:0004672	9606
CDK11B	GO:0004674	9606
CDK11B	GO:0004693	9606
CDK11B	GO:0005515	9606
CDK11B	GO:0005524	9606
CDK11B	GO:0106310	9606
CDK11B	GO:0106311	9606
CDK11B	GO:0016301	9606
CDK11B	GO:0000166	9606
CDK11B	GO:0016740	9606
LRBA	GO:0003674	9606
LRBA	GO:0019901	9606
CDC5L	GO:0000977	9606
CDC5L	GO:0000981	9606
CDC5L	GO:0001222	9606
CDC5L	GO:0001228	9606
CDC5L	GO:0003677	9606
CDC5L	GO:0003723	9606
CDC5L	GO:0005515	9606
CDC5L	GO:0008157	9606
CDC5L	GO:0019901	9606
CDC5L	GO:0043522	9606
CDC5L	GO:0071987	9606
SEPTIN7	GO:0003924	9606
SEPTIN7	GO:0005198	9606
SEPTIN7	GO:0005515	9606
SEPTIN7	GO:0005525	9606
SEPTIN7	GO:0042802	9606
SEPTIN7	GO:0045296	9606
SEPTIN7	GO:0060090	9606
SEPTIN7	GO:0000166	9606
CDC6	GO:0000166	9606
CDC6	GO:0003688	9606
CDC6	GO:0005515	9606
CDC6	GO:0005524	9606
CDC6	GO:0019900	9606
CDC20	GO:0005515	9606
CDC20	GO:0008022	9606
CDC20	GO:0010997	9606
CDC20	GO:0019899	9606
CDC20	GO:0042826	9606
CDC20	GO:1990757	9606
CDC20	GO:0097027	9606
CDC25A	GO:0004721	9606
CDC25A	GO:0004725	9606
CDC25A	GO:0005515	9606
CDC25A	GO:0019901	9606
CDC25A	GO:0051087	9606
CDC25A	GO:0016787	9606
CDC25B	GO:0004721	9606
CDC25B	GO:0004725	9606
CDC25B	GO:0005515	9606
CDC25B	GO:0019901	9606
CDC25B	GO:0016787	9606
CDC25C	GO:0004721	9606
CDC25C	GO:0004725	9606
CDC25C	GO:0005515	9606
CDC25C	GO:0019901	9606
CDC25C	GO:0050699	9606
CDC25C	GO:0016787	9606
CDC27	GO:0005515	9606
CDC27	GO:0019903	9606
CDC34	GO:0004842	9606
CDC34	GO:0005515	9606
CDC34	GO:0005524	9606
CDC34	GO:0061631	9606
CDC34	GO:0000166	9606
CDC34	GO:0016740	9606
CDC42	GO:0003924	9606
CDC42	GO:0003925	9606
CDC42	GO:0005515	9606
CDC42	GO:0005525	9606
CDC42	GO:0019901	9606
CDC42	GO:0030742	9606
CDC42	GO:0031435	9606
CDC42	GO:0031996	9606
CDC42	GO:0032427	9606
CDC42	GO:0034191	9606
CDC42	GO:0042802	9606
CDC42	GO:0061630	9606
CDC42	GO:0000166	9606
CDC42	GO:0016787	9606
CDH1	GO:0005509	9606
CDH1	GO:0005515	9606
CDH1	GO:0008013	9606
CDH1	GO:0030506	9606
CDH1	GO:0032794	9606
CDH1	GO:0042802	9606
CDH1	GO:0045295	9606
CDH1	GO:0045296	9606
CDH1	GO:0050839	9606
CDH1	GO:0046872	9606
CDH2	GO:0005509	9606
CDH2	GO:0005515	9606
CDH2	GO:0008013	9606
CDH2	GO:0019901	9606
CDH2	GO:0019903	9606
CDH2	GO:0042802	9606
CDH2	GO:0045294	9606
CDH2	GO:0045295	9606
CDH2	GO:0045296	9606
CDH2	GO:0019899	9606
CDH2	GO:0046872	9606
CDH3	GO:0003674	9606
CDH3	GO:0005509	9606
CDH3	GO:0045296	9606
CDH3	GO:0046872	9606
CDH4	GO:0005509	9606
CDH4	GO:0045296	9606
CDH4	GO:0046872	9606
CDH5	GO:0005102	9606
CDH5	GO:0005509	9606
CDH5	GO:0005515	9606
CDH5	GO:0008013	9606
CDH5	GO:0019903	9606
CDH5	GO:0043184	9606
CDH5	GO:0044325	9606
CDH5	GO:0045296	9606
CDH5	GO:0070051	9606
CDH5	GO:0070700	9606
CDH5	GO:1990782	9606
CDH5	GO:0046872	9606
CDH6	GO:0005509	9606
CDH6	GO:0045296	9606
CDH6	GO:0046872	9606
CDH7	GO:0005509	9606
CDH7	GO:0045296	9606
CDH7	GO:0046872	9606
CDH8	GO:0005509	9606
CDH8	GO:0042802	9606
CDH8	GO:0045296	9606
CDH8	GO:0046872	9606
CDH9	GO:0003674	9606
CDH9	GO:0005509	9606
CDH9	GO:0045296	9606
CDH9	GO:0046872	9606
CDH10	GO:0005509	9606
CDH10	GO:0045296	9606
CDH10	GO:0046872	9606
CDH11	GO:0005509	9606
CDH11	GO:0045296	9606
CDH11	GO:0046872	9606
CDH12	GO:0005509	9606
CDH12	GO:0045296	9606
CDH12	GO:0046872	9606
CDH13	GO:0005509	9606
CDH13	GO:0005515	9606
CDH13	GO:0030169	9606
CDH13	GO:0042803	9606
CDH13	GO:0045296	9606
CDH13	GO:0055100	9606
CDH13	GO:0071813	9606
CDH13	GO:0042802	9606
CDH13	GO:0046872	9606
CDH15	GO:0005509	9606
CDH15	GO:0005515	9606
CDH15	GO:0045296	9606
CDH15	GO:0046872	9606
CDH16	GO:0005509	9606
CDH16	GO:0005515	9606
CDH16	GO:0046872	9606
CDH17	GO:0005178	9606
CDH17	GO:0005215	9606
CDH17	GO:0005427	9606
CDH17	GO:0005509	9606
CDH17	GO:0005515	9606
CDH17	GO:0045296	9606
CDH17	GO:0046872	9606
CDH18	GO:0005509	9606
CDH18	GO:0045296	9606
CDH18	GO:0046872	9606
CDK2	GO:0004674	9606
CDK2	GO:0004693	9606
CDK2	GO:0005515	9606
CDK2	GO:0005524	9606
CDK2	GO:0019904	9606
CDK2	GO:0030332	9606
CDK2	GO:0035173	9606
CDK2	GO:0046872	9606
CDK2	GO:0097472	9606
CDK2	GO:0106310	9606
CDK2	GO:0106311	9606
CDK2	GO:0000166	9606
CDK2	GO:0016301	9606
CDK2	GO:0004672	9606
CDK2	GO:0016740	9606
CDK3	GO:0004693	9606
CDK3	GO:0005515	9606
CDK3	GO:0005524	9606
CDK3	GO:0106310	9606
CDK3	GO:0106311	9606
CDK3	GO:0000166	9606
CDK3	GO:0016740	9606
CDK3	GO:0004674	9606
CDK3	GO:0016301	9606
CDK3	GO:0004672	9606
CDK4	GO:0004693	9606
CDK4	GO:0005515	9606
CDK4	GO:0005524	9606
CDK4	GO:0008353	9606
CDK4	GO:0016538	9606
CDK4	GO:0030332	9606
CDK4	GO:0044877	9606
CDK4	GO:0106310	9606
CDK4	GO:0106311	9606
CDK4	GO:0000166	9606
CDK4	GO:0004674	9606
CDK4	GO:0004672	9606
CDK4	GO:0016301	9606
CDK4	GO:0016740	9606
CDK5	GO:0002039	9606
CDK5	GO:0004672	9606
CDK5	GO:0004674	9606
CDK5	GO:0004693	9606
CDK5	GO:0005176	9606
CDK5	GO:0005515	9606
CDK5	GO:0005524	9606
CDK5	GO:0008017	9606
CDK5	GO:0016301	9606
CDK5	GO:0019901	9606
CDK5	GO:0030549	9606
CDK5	GO:0043125	9606
CDK5	GO:0046875	9606
CDK5	GO:0048156	9606
CDK5	GO:0050321	9606
CDK5	GO:0051879	9606
CDK5	GO:0099635	9606
CDK5	GO:0106310	9606
CDK5	GO:0106311	9606
CDK5	GO:0000166	9606
CDK5	GO:0008092	9606
CDK5	GO:0016740	9606
CDK6	GO:0004693	9606
CDK6	GO:0005515	9606
CDK6	GO:0005524	9606
CDK6	GO:0008353	9606
CDK6	GO:0030332	9606
CDK6	GO:0098770	9606
CDK6	GO:0106310	9606
CDK6	GO:0106311	9606
CDK6	GO:0000166	9606
CDK6	GO:0016740	9606
CDK6	GO:0004674	9606
CDK6	GO:0016301	9606
CDK6	GO:0004672	9606
CDK7	GO:0004672	9606
CDK7	GO:0004674	9606
CDK7	GO:0004693	9606
CDK7	GO:0005515	9606
CDK7	GO:0005524	9606
CDK7	GO:0008022	9606
CDK7	GO:0008094	9606
CDK7	GO:0008353	9606
CDK7	GO:0106310	9606
CDK7	GO:0106311	9606
CDK7	GO:0016301	9606
CDK7	GO:0000166	9606
CDK7	GO:0016740	9606
CDK8	GO:0004672	9606
CDK8	GO:0004693	9606
CDK8	GO:0005515	9606
CDK8	GO:0005524	9606
CDK8	GO:0008353	9606
CDK8	GO:0106310	9606
CDK8	GO:0106311	9606
CDK8	GO:0000166	9606
CDK8	GO:0016740	9606
CDK8	GO:0004674	9606
CDK8	GO:0016301	9606
CDK9	GO:0000978	9606
CDK9	GO:0001223	9606
CDK9	GO:0003677	9606
CDK9	GO:0003682	9606
CDK9	GO:0004672	9606
CDK9	GO:0004674	9606
CDK9	GO:0004693	9606
CDK9	GO:0005515	9606
CDK9	GO:0005524	9606
CDK9	GO:0008353	9606
CDK9	GO:0019901	9606
CDK9	GO:0097322	9606
CDK9	GO:0106310	9606
CDK9	GO:0106311	9606
CDK9	GO:0000976	9606
CDK9	GO:0017069	9606
CDK9	GO:0000166	9606
CDK9	GO:0016740	9606
CDK9	GO:0016301	9606
CDKN1A	GO:0004860	9606
CDKN1A	GO:0004861	9606
CDKN1A	GO:0005515	9606
CDKN1A	GO:0019901	9606
CDKN1A	GO:0019912	9606
CDKN1A	GO:0030332	9606
CDKN1A	GO:0031625	9606
CDKN1A	GO:0044877	9606
CDKN1A	GO:0046872	9606
CDKN1A	GO:0140311	9606
CDKN1A	GO:0016301	9606
CDKN1B	GO:0004860	9606
CDKN1B	GO:0004861	9606
CDKN1B	GO:0005515	9606
CDKN1B	GO:0019901	9606
CDKN1B	GO:0019903	9606
CDKN1B	GO:0030332	9606
CDKN1B	GO:0030544	9606
CDKN1B	GO:0044877	9606
CDKN1B	GO:0051087	9606
CDKN1B	GO:0016301	9606
CDKN1C	GO:0004860	9606
CDKN1C	GO:0004861	9606
CDKN1C	GO:0005515	9606
CDKN1C	GO:0044877	9606
CDKN2A	GO:0003723	9606
CDKN2A	GO:0004861	9606
CDKN2A	GO:0005515	9606
CDKN2A	GO:0019901	9606
CDKN2A	GO:0051059	9606
CDKN2A	GO:0097718	9606
CDKN2A	GO:1990948	9606
CDKN2A	GO:0055105	9606
CDKN2A	GO:0008134	9606
CDKN2A	GO:0019789	9606
CDKN2A	GO:0003677	9606
CDKN2A	GO:0097371	9606
CDKN2A	GO:0002039	9606
CDKN2A	GO:0016301	9606
CDKN2B	GO:0004861	9606
CDKN2B	GO:0005515	9606
CDKN2B	GO:0019901	9606
CDKN2B	GO:0016301	9606
CDKN2C	GO:0004861	9606
CDKN2C	GO:0005515	9606
CDKN2C	GO:0019901	9606
CDKN2C	GO:0016301	9606
CDKN2D	GO:0004861	9606
CDKN2D	GO:0005515	9606
CDKN2D	GO:0019901	9606
CDKN2D	GO:0016301	9606
CDKN3	GO:0004722	9606
CDKN3	GO:0004725	9606
CDKN3	GO:0005515	9606
CDKN3	GO:0008138	9606
CDKN3	GO:0106306	9606
CDKN3	GO:0106307	9606
CDKN3	GO:0016787	9606
CDKN3	GO:0004721	9606
CDKN3	GO:0016791	9606
CDO1	GO:0008198	9606
CDO1	GO:0016702	9606
CDO1	GO:0017172	9606
CDO1	GO:0051213	9606
CDO1	GO:0046872	9606
CDO1	GO:0016491	9606
CDO1	GO:0005506	9606
CDR1	GO:0005515	9606
CDR2	GO:0003674	9606
CDR2	GO:0005515	9606
CDS1	GO:0004142	9606
CDS1	GO:0004605	9606
CDS1	GO:0005515	9606
CDS1	GO:0016779	9606
CDS1	GO:0016740	9606
CDS1	GO:0016772	9606
CDSN	GO:0042803	9606
CDX1	GO:0000976	9606
CDX1	GO:0000977	9606
CDX1	GO:0000978	9606
CDX1	GO:0000981	9606
CDX1	GO:0001228	9606
CDX1	GO:0003700	9606
CDX1	GO:0005515	9606
CDX1	GO:0008327	9606
CDX1	GO:1990837	9606
CDX1	GO:0003677	9606
CDX2	GO:0000977	9606
CDX2	GO:0000978	9606
CDX2	GO:0000981	9606
CDX2	GO:0001227	9606
CDX2	GO:0003700	9606
CDX2	GO:0005515	9606
CDX2	GO:0008327	9606
CDX2	GO:1990837	9606
CDX2	GO:0043565	9606
CDX2	GO:0003690	9606
CDX2	GO:0003677	9606
CDX4	GO:0000977	9606
CDX4	GO:0000978	9606
CDX4	GO:0000981	9606
CDX4	GO:0001228	9606
CDX4	GO:0003700	9606
CDX4	GO:0005515	9606
CDX4	GO:1990837	9606
CDX4	GO:0003677	9606
CLGN	GO:0005509	9606
CLGN	GO:0044183	9606
CLGN	GO:0051082	9606
CEACAM5	GO:0005515	9606
CEACAM5	GO:0034235	9606
CEACAM5	GO:0042802	9606
CEACAM5	GO:0042803	9606
CEBPA	GO:0000976	9606
CEBPA	GO:0000978	9606
CEBPA	GO:0000981	9606
CEBPA	GO:0001228	9606
CEBPA	GO:0003677	9606
CEBPA	GO:0003682	9606
CEBPA	GO:0003700	9606
CEBPA	GO:0005515	9606
CEBPA	GO:0008134	9606
CEBPA	GO:0019900	9606
CEBPA	GO:0042802	9606
CEBPA	GO:0042803	9606
CEBPA	GO:0061629	9606
CEBPA	GO:0097677	9606
CEBPA	GO:0001163	9606
CEBPA	GO:0043565	9606
CEBPB	GO:0000976	9606
CEBPB	GO:0000977	9606
CEBPB	GO:0000978	9606
CEBPB	GO:0000979	9606
CEBPB	GO:0000981	9606
CEBPB	GO:0001227	9606
CEBPB	GO:0001228	9606
CEBPB	GO:0003677	9606
CEBPB	GO:0003682	9606
CEBPB	GO:0003700	9606
CEBPB	GO:0005515	9606
CEBPB	GO:0019900	9606
CEBPB	GO:0035035	9606
CEBPB	GO:0035259	9606
CEBPB	GO:0042803	9606
CEBPB	GO:0042826	9606
CEBPB	GO:0044389	9606
CEBPB	GO:0046982	9606
CEBPB	GO:1990837	9606
CEBPB	GO:0043565	9606
CEBPB	GO:0042802	9606
CEBPD	GO:0000978	9606
CEBPD	GO:0000981	9606
CEBPD	GO:0001228	9606
CEBPD	GO:0005515	9606
CEBPD	GO:1990837	9606
CEBPD	GO:0043565	9606
CEBPD	GO:0003677	9606
CEBPD	GO:0003700	9606
CEBPE	GO:0000978	9606
CEBPE	GO:0000981	9606
CEBPE	GO:0001228	9606
CEBPE	GO:0005515	9606
CEBPE	GO:0042802	9606
CEBPE	GO:0044877	9606
CEBPE	GO:1990837	9606
CEBPE	GO:0003677	9606
CEBPE	GO:0003700	9606
CEBPG	GO:0000978	9606
CEBPG	GO:0000981	9606
CEBPG	GO:0001228	9606
CEBPG	GO:0003677	9606
CEBPG	GO:0005515	9606
CEBPG	GO:0008134	9606
CEBPG	GO:0042802	9606
CEBPG	GO:0043565	9606
CEBPG	GO:0044377	9606
CEBPG	GO:0044877	9606
CEBPG	GO:1990837	9606
CEBPG	GO:0003690	9606
CEBPG	GO:0003700	9606
CEL	GO:0003824	9606
CEL	GO:0004771	9606
CEL	GO:0004806	9606
CEL	GO:0005515	9606
CEL	GO:0008126	9606
CEL	GO:0008201	9606
CEL	GO:0016787	9606
CEL	GO:0038023	9606
CEL	GO:0042043	9606
CEL	GO:0016788	9606
CEL	GO:0016298	9606
CENPA	GO:0003677	9606
CENPA	GO:0003682	9606
CENPA	GO:0005515	9606
CENPA	GO:0046982	9606
CENPB	GO:0003677	9606
CENPB	GO:0003682	9606
CENPB	GO:0003696	9606
