symbol	annotation_id	organism
MYC	WP4658	9606
MYC	WP49	9606
MYC	WP4216	9606
MYC	WP4155	9606
MYC	WP382	9606
MYC	WP4141	9606
MYC	WP254	9606
MYC	WP4659	9606
MYC	WP1971	9606
MYC	WP2817	9606
MYC	WP2815	9606
MYC	WP399	9606
MYC	WP1984	9606
MYC	WP710	9606
MYC	WP2064	9606
MYC	WP2363	9606
MYC	WP3651	9606
MYC	WP4172	9606
MYC	WP673	9606
MYC	WP2839	9606
MYC	WP2878	9606
MYC	WP400	9606
MYC	WP1545	9606
MYC	WP3303	9606
MYC	WP3646	9606
MYC	WP1530	9606
MYC	WP2249	9606
MYC	WP23	9606
MYC	WP2877	9606
WNT10A	WP4336	9606
WNT10A	WP4258	9606
WNT10A	WP4262	9606
WNT10A	WP2059	9606
WNT10A	WP4150	9606
WNT10A	WP428	9606
WNT10A	WP5124	9606
WNT10A	WP4787	9606
WNT10A	WP399	9606
WNT10A	WP710	9606
WNT10A	WP4239	9606
WNT10A	WP3931	9606
CSNK1E	WP4336	9606
CSNK1E	WP4258	9606
CSNK1E	WP3298	9606
CSNK1E	WP363	9606
CSNK1E	WP2059	9606
CSNK1E	WP428	9606
CSNK1E	WP5124	9606
CSNK1E	WP399	9606
CSNK1E	WP3594	9606
CSNK1E	WP4249	9606
EZH2	WP4336	9606
EZH2	WP4258	9606
EZH2	WP2853	9606
EZH2	WP4204	9606
EZH2	WP4553	9606
EZH2	WP2023	9606
EZH2	WP2369	9606
EZH2	WP2916	9606
EZH2	WP3594	9606
EZH2	WP4239	9606
EZH2	WP3584	9606
CSNK1A1	WP4336	9606
CSNK1A1	WP4258	9606
CSNK1A1	WP3664	9606
CSNK1A1	WP3658	9606
CSNK1A1	WP4844	9606
CSNK1A1	WP363	9606
CSNK1A1	WP4262	9606
CSNK1A1	WP2059	9606
CSNK1A1	WP4879	9606
CSNK1A1	WP428	9606
CSNK1A1	WP2806	9606
CSNK1A1	WP5124	9606
CSNK1A1	WP4216	9606
CSNK1A1	WP2583	9606
CSNK1A1	WP4249	9606
DKK2	WP4336	9606
DKK2	WP4258	9606
DKK2	WP3927	9606
DKK2	WP2059	9606
DKK2	WP428	9606
DKK2	WP5124	9606
SFRP5	WP4336	9606
SFRP5	WP4258	9606
SFRP5	WP428	9606
SFRP4	WP4336	9606
SFRP4	WP4258	9606
SFRP4	WP3664	9606
SFRP4	WP236	9606
SFRP4	WP4262	9606
SFRP4	WP2059	9606
SFRP4	WP428	9606
SFRP4	WP5124	9606
SOX7	WP4336	9606
SOX7	WP2853	9606
ROR2	WP4336	9606
ROR2	WP4258	9606
ROR2	WP2406	9606
ROR2	WP363	9606
ROR2	WP2858	9606
ROR2	WP428	9606
DVL3	WP4336	9606
DVL3	WP4258	9606
DVL3	WP363	9606
DVL3	WP4262	9606
DVL3	WP268	9606
DVL3	WP4352	9606
DVL3	WP2059	9606
DVL3	WP4150	9606
DVL3	WP4656	9606
DVL3	WP428	9606
DVL3	WP5124	9606
DVL3	WP399	9606
DVL3	WP710	9606
DVL3	WP2064	9606
DVL3	WP3931	9606
DVL2	WP4336	9606
DVL2	WP4258	9606
DVL2	WP3664	9606
DVL2	WP4241	9606
DVL2	WP363	9606
DVL2	WP4262	9606
DVL2	WP268	9606
DVL2	WP2059	9606
DVL2	WP4150	9606
DVL2	WP428	9606
DVL2	WP5124	9606
DVL2	WP399	9606
DVL2	WP710	9606
DVL2	WP2064	9606
DVL2	WP3931	9606
MIR6808	WP4336	9606
MIR6808	WP2038	9606
MIR6808	WP4258	9606
MIR6808	WP3680	9606
MIR6808	WP236	9606
MIR6808	WP363	9606
MIR6808	WP4262	9606
MIR6808	WP268	9606
MIR6808	WP1544	9606
MIR6808	WP2059	9606
MIR6808	WP4150	9606
MIR6808	WP4656	9606
MIR6808	WP428	9606
MIR6808	WP5087	9606
MIR6808	WP5124	9606
MIR6808	WP399	9606
MIR6808	WP710	9606
MIR6808	WP2064	9606
MIR6808	WP3931	9606
SOX17	WP4336	9606
SOX17	WP4258	9606
SOX17	WP2853	9606
SOX17	WP2406	9606
SOX17	WP428	9606
SOX17	WP4830	9606
SOX17	WP2857	9606
PORCN	WP4336	9606
PORCN	WP4258	9606
PORCN	WP428	9606
KLF4	WP4336	9606
KLF4	WP3527	9606
KLF4	WP4149	9606
KLF4	WP5094	9606
KLF4	WP3299	9606
KLF4	WP2023	9606
KLF4	WP4659	9606
KLF4	WP5055	9606
KLF4	WP2857	9606
KLF4	WP1991	9606
KLF4	WP3971	9606
KLF4	WP2877	9606
FOSL1	WP4336	9606
FOSL1	WP4258	9606
FOSL1	WP2814	9606
FOSL1	WP428	9606
FOSL1	WP5087	9606
FOSL1	WP2355	9606
FOSL1	WP399	9606
FOSL1	WP1984	9606
FOSL1	WP710	9606
WNT4	WP4336	9606
WNT4	WP4814	9606
WNT4	WP4258	9606
WNT4	WP4872	9606
WNT4	WP4823	9606
WNT4	WP4842	9606
WNT4	WP4262	9606
WNT4	WP2059	9606
WNT4	WP4746	9606
WNT4	WP4150	9606
WNT4	WP428	9606
WNT4	WP5124	9606
WNT4	WP4787	9606
WNT4	WP399	9606
WNT4	WP710	9606
WNT4	WP4239	9606
WNT4	WP3876	9606
WNT4	WP5052	9606
WNT4	WP3931	9606
CER1	WP4336	9606
CER1	WP4258	9606
CER1	WP2853	9606
CER1	WP428	9606
NKD1	WP4336	9606
NKD1	WP4258	9606
NKD1	WP428	9606
NKD1	WP399	9606
APC	WP4336	9606
APC	WP2038	9606
APC	WP4258	9606
APC	WP3664	9606
APC	WP3658	9606
APC	WP3680	9606
APC	WP3286	9606
APC	WP2853	9606
APC	WP4844	9606
APC	WP51	9606
APC	WP363	9606
APC	WP4262	9606
APC	WP2380	9606
APC	WP4352	9606
APC	WP2870	9606
APC	WP5117	9606
APC	WP2059	9606
APC	WP4879	9606
APC	WP428	9606
APC	WP2361	9606
APC	WP5087	9606
APC	WP5124	9606
APC	WP4216	9606
APC	WP4155	9606
APC	WP399	9606
APC	WP710	9606
APC	WP3931	9606
FRAT1	WP4336	9606
FRAT1	WP4258	9606
FRAT1	WP4872	9606
FRAT1	WP363	9606
FRAT1	WP4262	9606
FRAT1	WP2059	9606
FRAT1	WP428	9606
FRAT1	WP5124	9606
FRAT1	WP399	9606
FRAT1	WP710	9606
SOST	WP4336	9606
SOST	WP4258	9606
SOST	WP428	9606
SOST	WP3971	9606
AXIN1	WP4336	9606
AXIN1	WP4258	9606
AXIN1	WP4872	9606
AXIN1	WP3664	9606
AXIN1	WP3680	9606
AXIN1	WP4844	9606
AXIN1	WP363	9606
AXIN1	WP4262	9606
AXIN1	WP366	9606
AXIN1	WP2870	9606
AXIN1	WP2059	9606
AXIN1	WP4879	9606
AXIN1	WP428	9606
AXIN1	WP2864	9606
AXIN1	WP5124	9606
AXIN1	WP4216	9606
AXIN1	WP4155	9606
AXIN1	WP399	9606
AXIN1	WP710	9606
AXIN1	WP2857	9606
AXIN1	WP2064	9606
AXIN1	WP3931	9606
CHD8	WP4336	9606
CHD8	WP4258	9606
CHD8	WP428	9606
SENP2	WP4336	9606
SENP2	WP4258	9606
SENP2	WP428	9606
WNT16	WP4336	9606
WNT16	WP4258	9606
WNT16	WP3680	9606
WNT16	WP4262	9606
WNT16	WP2059	9606
WNT16	WP4150	9606
WNT16	WP428	9606
WNT16	WP5124	9606
WNT16	WP4787	9606
WNT16	WP399	9606
WNT16	WP710	9606
WNT16	WP4239	9606
WNT16	WP3931	9606
CCND2	WP4336	9606
CCND2	WP4258	9606
CCND2	WP45	9606
CCND2	WP707	9606
CCND2	WP3998	9606
CCND2	WP179	9606
CCND2	WP2261	9606
CCND2	WP428	9606
CCND2	WP34	9606
CCND2	WP49	9606
CCND2	WP399	9606
CCND2	WP710	9606
CCND2	WP4172	9606
CCND2	WP2839	9606
CCND2	WP306	9606
CCND2	WP4249	9606
CCND2	WP1530	9606
CCND2	WP1991	9606
CTNNBIP1	WP4336	9606
CTNNBIP1	WP4258	9606
CTNNBIP1	WP428	9606
ELAVL1	WP4336	9606
ELAVL1	WP5046	9606
ELAVL1	WP2853	9606
ELAVL1	WP3527	9606
ELAVL1	WP3932	9606
ELAVL1	WP1403	9606
ELAVL1	WP4754	9606
ELAVL1	WP4659	9606
CCND3	WP4336	9606
CCND3	WP4258	9606
CCND3	WP3287	9606
CCND3	WP45	9606
CCND3	WP707	9606
CCND3	WP2032	9606
CCND3	WP2446	9606
CCND3	WP179	9606
CCND3	WP428	9606
CCND3	WP399	9606
CCND3	WP710	9606
CCND3	WP4172	9606
CCND3	WP306	9606
CCND3	WP1545	9606
CCND3	WP1530	9606
CSNK2A3	WP4336	9606
CSNK2A3	WP4258	9606
CSNK2A3	WP4262	9606
CSNK2A3	WP2059	9606
CSNK2A3	WP428	9606
CSNK2A3	WP5124	9606
FZD3	WP4336	9606
FZD3	WP4258	9606
FZD3	WP3680	9606
FZD3	WP4262	9606
FZD3	WP2059	9606
FZD3	WP4150	9606
FZD3	WP428	9606
FZD3	WP5124	9606
FZD3	WP4787	9606
FZD3	WP399	9606
FZD3	WP2064	9606
FZD3	WP4239	9606
FZD3	WP3931	9606
FZD5	WP4336	9606
FZD5	WP4258	9606
FZD5	WP3680	9606
FZD5	WP4262	9606
FZD5	WP2059	9606
FZD5	WP4150	9606
FZD5	WP2858	9606
FZD5	WP428	9606
FZD5	WP5124	9606
FZD5	WP4787	9606
FZD5	WP399	9606
FZD5	WP2857	9606
FZD5	WP4239	9606
FZD5	WP3931	9606
NLK	WP4336	9606
NLK	WP4258	9606
NLK	WP364	9606
NLK	WP2853	9606
NLK	WP363	9606
NLK	WP2858	9606
NLK	WP428	9606
NLK	WP382	9606
NLK	WP399	9606
NLK	WP2857	9606
LRP6	WP4336	9606
LRP6	WP4258	9606
LRP6	WP3658	9606
LRP6	WP363	9606
LRP6	WP4262	9606
LRP6	WP4786	9606
LRP6	WP1544	9606
LRP6	WP2059	9606
LRP6	WP4150	9606
LRP6	WP428	9606
LRP6	WP5124	9606
LRP6	WP4787	9606
LRP6	WP399	9606
LRP6	WP4239	9606
LRP6	WP3931	9606
LRP6	WP2572	9606
WNT3	WP4336	9606
WNT3	WP4258	9606
WNT3	WP2853	9606
WNT3	WP4262	9606
WNT3	WP2059	9606
WNT3	WP4150	9606
WNT3	WP428	9606
WNT3	WP5124	9606
WNT3	WP4787	9606
WNT3	WP399	9606
WNT3	WP710	9606
WNT3	WP2857	9606
WNT3	WP4239	9606
WNT3	WP3930	9606
WNT3	WP3931	9606
WNT3A	WP4336	9606
WNT3A	WP2038	9606
WNT3A	WP4258	9606
WNT3A	WP2406	9606
WNT3A	WP4262	9606
WNT3A	WP2848	9606
WNT3A	WP2870	9606
WNT3A	WP1544	9606
WNT3A	WP2059	9606
WNT3A	WP4150	9606
WNT3A	WP428	9606
WNT3A	WP5124	9606
WNT3A	WP4787	9606
WNT3A	WP2854	9606
WNT3A	WP399	9606
WNT3A	WP710	9606
WNT3A	WP2857	9606
WNT3A	WP2064	9606
WNT3A	WP4239	9606
WNT3A	WP5052	9606
WNT3A	WP3931	9606
LRP5	WP4336	9606
LRP5	WP4258	9606
LRP5	WP3658	9606
LRP5	WP363	9606
LRP5	WP4262	9606
LRP5	WP4786	9606
LRP5	WP1544	9606
LRP5	WP2059	9606
LRP5	WP4150	9606
LRP5	WP428	9606
LRP5	WP5124	9606
LRP5	WP4787	9606
LRP5	WP399	9606
LRP5	WP4239	9606
LRP5	WP3931	9606
LRP5	WP2839	9606
LRP5	WP2572	9606
LRP5	WP2877	9606
WNT2	WP4336	9606
WNT2	WP4258	9606
WNT2	WP4932	9606
WNT2	WP4262	9606
WNT2	WP2848	9606
WNT2	WP2059	9606
WNT2	WP4150	9606
WNT2	WP428	9606
WNT2	WP5124	9606
WNT2	WP4787	9606
WNT2	WP399	9606
WNT2	WP710	9606
WNT2	WP3678	9606
WNT2	WP4239	9606
WNT2	WP3931	9606
WNT6	WP4336	9606
WNT6	WP4258	9606
WNT6	WP4262	9606
WNT6	WP3672	9606
WNT6	WP2059	9606
WNT6	WP4150	9606
WNT6	WP428	9606
WNT6	WP5124	9606
WNT6	WP4787	9606
WNT6	WP399	9606
WNT6	WP710	9606
WNT6	WP4239	9606
WNT6	WP3931	9606
SERPINF1	WP4336	9606
SERPINF1	WP4258	9606
SERPINF1	WP4786	9606
SERPINF1	WP428	9606
FZD8	WP4336	9606
FZD8	WP4258	9606
FZD8	WP3664	9606
FZD8	WP3680	9606
FZD8	WP4262	9606
FZD8	WP2059	9606
FZD8	WP4150	9606
FZD8	WP2858	9606
FZD8	WP428	9606
FZD8	WP5124	9606
FZD8	WP4787	9606
FZD8	WP399	9606
FZD8	WP2857	9606
FZD8	WP4239	9606
FZD8	WP3931	9606
WNT7B	WP4336	9606
WNT7B	WP4258	9606
WNT7B	WP4262	9606
WNT7B	WP2848	9606
WNT7B	WP2059	9606
WNT7B	WP4879	9606
WNT7B	WP4150	9606
WNT7B	WP428	9606
WNT7B	WP5124	9606
WNT7B	WP4787	9606
WNT7B	WP399	9606
WNT7B	WP710	9606
WNT7B	WP4239	9606
WNT7B	WP3931	9606
WNT7A	WP4336	9606
WNT7A	WP4258	9606
WNT7A	WP4262	9606
WNT7A	WP2059	9606
WNT7A	WP4150	9606
WNT7A	WP428	9606
WNT7A	WP5124	9606
WNT7A	WP4787	9606
WNT7A	WP399	9606
WNT7A	WP710	9606
WNT7A	WP4239	9606
WNT7A	WP3931	9606
FZD9	WP4336	9606
FZD9	WP4258	9606
FZD9	WP3680	9606
FZD9	WP4932	9606
FZD9	WP4262	9606
FZD9	WP2059	9606
FZD9	WP4150	9606
FZD9	WP428	9606
FZD9	WP5124	9606
FZD9	WP4787	9606
FZD9	WP399	9606
FZD9	WP4239	9606
FZD9	WP3931	9606
FZD6	WP4336	9606
FZD6	WP4258	9606
FZD6	WP3658	9606
FZD6	WP3680	9606
FZD6	WP4262	9606
FZD6	WP2059	9606
FZD6	WP4150	9606
FZD6	WP428	9606
FZD6	WP5124	9606
FZD6	WP4787	9606
FZD6	WP399	9606
FZD6	WP4239	9606
FZD6	WP3931	9606
SFRP2	WP4336	9606
SFRP2	WP4258	9606
SFRP2	WP428	9606
SFRP2	WP5055	9606
FZD7	WP4336	9606
FZD7	WP4258	9606
FZD7	WP3664	9606
FZD7	WP3680	9606
FZD7	WP4262	9606
FZD7	WP2059	9606
FZD7	WP4150	9606
FZD7	WP428	9606
FZD7	WP5124	9606
FZD7	WP4787	9606
FZD7	WP399	9606
FZD7	WP4239	9606
FZD7	WP3931	9606
DANCR	WP4336	9606
WNT1	WP4336	9606
WNT1	WP4258	9606
WNT1	WP3664	9606
WNT1	WP4707	9606
WNT1	WP3658	9606
WNT1	WP3655	9606
WNT1	WP236	9606
WNT1	WP4262	9606
WNT1	WP2848	9606
WNT1	WP4786	9606
WNT1	WP2855	9606
WNT1	WP2059	9606
WNT1	WP4150	9606
WNT1	WP2858	9606
WNT1	WP428	9606
WNT1	WP5124	9606
WNT1	WP4787	9606
WNT1	WP4816	9606
WNT1	WP399	9606
WNT1	WP710	9606
WNT1	WP2064	9606
WNT1	WP4239	9606
WNT1	WP3931	9606
WNT1	WP560	9606
WNT1	WP2572	9606
GSK3B	WP4336	9606
GSK3B	WP3872	9606
GSK3B	WP2038	9606
GSK3B	WP4258	9606
GSK3B	WP4872	9606
GSK3B	WP2795	9606
GSK3B	WP3664	9606
GSK3B	WP3658	9606
GSK3B	WP3863	9606
GSK3B	WP3680	9606
GSK3B	WP364	9606
GSK3B	WP3915	9606
GSK3B	WP4298	9606
GSK3B	WP3286	9606
GSK3B	WP3298	9606
GSK3B	WP4844	9606
GSK3B	WP2036	9606
GSK3B	WP61	9606
GSK3B	WP205	9606
GSK3B	WP138	9606
GSK3B	WP2112	9606
GSK3B	WP615	9606
GSK3B	WP2406	9606
GSK3B	WP363	9606
GSK3B	WP4262	9606
GSK3B	WP3929	9606
GSK3B	WP2380	9606
GSK3B	WP1541	9606
GSK3B	WP3932	9606
GSK3B	WP2037	9606
GSK3B	WP3844	9606
GSK3B	WP4357	9606
GSK3B	WP1544	9606
GSK3B	WP179	9606
GSK3B	WP2059	9606
GSK3B	WP4879	9606
GSK3B	WP127	9606
GSK3B	WP4396	9606
GSK3B	WP4746	9606
GSK3B	WP428	9606
GSK3B	WP4806	9606
GSK3B	WP500	9606
GSK3B	WP5124	9606
GSK3B	WP4216	9606
GSK3B	WP2034	9606
GSK3B	WP4155	9606
GSK3B	WP4754	9606
GSK3B	WP3981	9606
GSK3B	WP4141	9606
GSK3B	WP4659	9606
GSK3B	WP2355	9606
GSK3B	WP2583	9606
GSK3B	WP399	9606
GSK3B	WP710	9606
GSK3B	WP2064	9606
GSK3B	WP3594	9606
GSK3B	WP4239	9606
GSK3B	WP481	9606
GSK3B	WP3888	9606
GSK3B	WP3931	9606
GSK3B	WP4172	9606
GSK3B	WP673	9606
GSK3B	WP306	9606
GSK3B	WP4539	9606
GSK3B	WP3850	9606
GSK3B	WP5098	9606
GSK3B	WP23	9606
WNT5B	WP4336	9606
WNT5B	WP4258	9606
WNT5B	WP236	9606
WNT5B	WP4262	9606
WNT5B	WP2059	9606
WNT5B	WP4150	9606
WNT5B	WP428	9606
WNT5B	WP5124	9606
WNT5B	WP4787	9606
WNT5B	WP399	9606
WNT5B	WP710	9606
WNT5B	WP4239	9606
WNT5B	WP3931	9606
FZD2	WP4336	9606
FZD2	WP4258	9606
FZD2	WP3680	9606
FZD2	WP4262	9606
FZD2	WP1544	9606
FZD2	WP2059	9606
FZD2	WP4150	9606
FZD2	WP428	9606
FZD2	WP5124	9606
FZD2	WP4787	9606
FZD2	WP399	9606
FZD2	WP4239	9606
FZD2	WP3931	9606
CTBP2	WP4336	9606
CTBP2	WP4258	9606
CTBP2	WP2853	9606
CTBP2	WP268	9606
CTBP2	WP4352	9606
CTBP2	WP428	9606
CTBP2	WP399	9606
CTBP2	WP2857	9606
CTBP2	WP2064	9606
ROR1	WP4336	9606
ROR1	WP4258	9606
ROR1	WP363	9606
ROR1	WP170	9606
ROR1	WP428	9606
CTBP1	WP4336	9606
CTBP1	WP4258	9606
CTBP1	WP363	9606
CTBP1	WP268	9606
CTBP1	WP2858	9606
CTBP1	WP428	9606
CTBP1	WP399	9606
CTBP1	WP3651	9606
RYK	WP4336	9606
RYK	WP4258	9606
RYK	WP363	9606
RYK	WP428	9606
FZD10	WP4336	9606
FZD10	WP4258	9606
FZD10	WP3680	9606
FZD10	WP4262	9606
FZD10	WP2059	9606
FZD10	WP428	9606
FZD10	WP5124	9606
FZD10	WP4787	9606
FZD10	WP399	9606
FZD10	WP4239	9606
TCF7	WP4336	9606
TCF7	WP4258	9606
TCF7	WP2853	9606
TCF7	WP4844	9606
TCF7	WP4262	9606
TCF7	WP4540	9606
TCF7	WP4879	9606
TCF7	WP428	9606
TCF7	WP5087	9606
TCF7	WP4216	9606
TCF7	WP4155	9606
TCF7	WP3981	9606
TCF7	WP399	9606
TCF7	WP710	9606
TCF7	WP3678	9606
TCF7	WP2118	9606
PLAU	WP4336	9606
PLAU	WP4258	9606
PLAU	WP272	9606
PLAU	WP615	9606
PLAU	WP1434	9606
PLAU	WP428	9606
PLAU	WP3624	9606
PLAU	WP558	9606
PLAU	WP399	9606
PLAU	WP710	9606
PLAU	WP3888	9606
PLAU	WP4808	9606
PLAU	WP474	9606
TCF7L2	WP4336	9606
TCF7L2	WP4258	9606
TCF7L2	WP4844	9606
TCF7L2	WP363	9606
TCF7L2	WP4262	9606
TCF7L2	WP4540	9606
TCF7L2	WP4879	9606
TCF7L2	WP428	9606
TCF7L2	WP4216	9606
TCF7L2	WP4155	9606
TCF7L2	WP399	9606
TCF7L2	WP710	9606
TCF7L2	WP3678	9606
TCF7L2	WP2118	9606
EIF2B5	WP107	9606
EIF2B5	WP1544	9606
MIR7705	WP107	9606
MIR7705	WP4298	9606
MIR7705	WP2853	9606
MIR7705	WP3888	9606
EIF2S2	WP107	9606
EIF2S2	WP5027	9606
EIF2S2	WP2380	9606
EIF2B3	WP107	9606
EIF2B2	WP107	9606
EIF2B2	WP4312	9606
EIF2B2	WP3850	9606
EIF2B4	WP107	9606
EEF2K	WP107	9606
EEF2K	WP1403	9606
EEF2K	WP3676	9606
EIF4B	WP107	9606
EIF4B	WP4566	9606
EIF4B	WP585	9606
EIF4B	WP3932	9606
EIF4B	WP4172	9606
ETF1	WP107	9606
EIF4A2	WP107	9606
EIF4A2	WP4566	9606
EIF4A2	WP5115	9606
EIF4A1	WP107	9606
EIF4A1	WP4566	9606
EIF4A1	WP585	9606
EIF4A1	WP4549	9606
EIF2AK2	WP107	9606
EIF2AK2	WP3972	9606
EIF2AK2	WP4861	9606
EIF2AK2	WP4868	9606
EIF2AK2	WP4217	9606
EIF2AK2	WP4880	9606
EIF2AK2	WP2059	9606
EIF2AK2	WP5124	9606
EIF2AK2	WP619	9606
EEF2	WP107	9606
EEF2	WP2380	9606
EEF2	WP1403	9606
EEF2	WP4754	9606
EEF1G	WP107	9606
EEF1D	WP107	9606
EIF4EBP2	WP107	9606
EIF4EBP2	WP4549	9606
EIF4EBP1	WP107	9606
EIF4EBP1	WP3915	9606
EIF4EBP1	WP4566	9606
EIF4EBP1	WP585	9606
EIF4EBP1	WP1471	9606
EIF4EBP1	WP2380	9606
EIF4EBP1	WP3932	9606
EIF4EBP1	WP2037	9606
EIF4EBP1	WP516	9606
EIF4EBP1	WP3844	9606
EIF4EBP1	WP1403	9606
EIF4EBP1	WP3676	9606
EIF4EBP1	WP3879	9606
EIF4EBP1	WP2203	9606
EIF4EBP1	WP4806	9606
EIF4EBP1	WP5087	9606
EIF4EBP1	WP244	9606
EIF4EBP1	WP2034	9606
EIF4EBP1	WP4659	9606
EIF4EBP1	WP5115	9606
EIF4EBP1	WP437	9606
EIF4EBP1	WP481	9606
EIF4EBP1	WP4172	9606
EIF4EBP1	WP673	9606
EIF4EBP1	WP4674	9606
EIF4EBP1	WP4539	9606
EIF4EBP1	WP3303	9606
EIF4EBP1	WP2035	9606
EIF4E	WP107	9606
EIF4E	WP3915	9606
EIF4E	WP4566	9606
EIF4E	WP2637	9606
EIF4E	WP585	9606
EIF4E	WP2380	9606
EIF4E	WP3932	9606
EIF4E	WP516	9606
EIF4E	WP3879	9606
EIF4E	WP4806	9606
EIF4E	WP2034	9606
EIF4E	WP5115	9606
EIF4E	WP2817	9606
EIF4E	WP4549	9606
EIF4E	WP481	9606
EIF4E	WP3888	9606
EIF4E	WP4172	9606
EIF4E	WP4674	9606
EIF4E	WP3850	9606
EIF4E	WP4877	9606
EEF1B2	WP107	9606
EIF3B	WP107	9606
EIF3B	WP5027	9606
EIF3C	WP107	9606
EIF3C	WP5027	9606
EIF3A	WP107	9606
EIF3A	WP5027	9606
EIF3G	WP107	9606
EIF3G	WP5027	9606
EIF6	WP107	9606
EIF3H	WP107	9606
EIF3H	WP5027	9606
EIF3H	WP3888	9606
EIF3D	WP107	9606
EIF3D	WP5027	9606
EIF3D	WP3888	9606
EIF3F	WP107	9606
EIF3F	WP5027	9606
EIF3F	WP3888	9606
MIR1248	WP107	9606
MIR1248	WP4566	9606
MIR1248	WP5115	9606
EIF5A	WP107	9606
EIF5A	WP3302	9606
EIF5	WP107	9606
EIF5	WP5027	9606
EIF4G1	WP107	9606
EIF4G1	WP4566	9606
EIF4G1	WP4298	9606
EIF4G1	WP5087	9606
EIF4G1	WP4549	9606
EIF4G1	WP3888	9606
EIF5B	WP107	9606
EIF5B	WP4352	9606
EIF3E	WP107	9606
EIF3E	WP5027	9606
EIF4G3	WP107	9606
EIF4G3	WP4566	9606
GSPT2	WP107	9606
EIF1AY	WP107	9606
EIF2AK1	WP107	9606
EIF2AK1	WP4861	9606
EIF2AK1	WP5044	9606
EIF4H	WP107	9606
EIF4H	WP4932	9606
EEF1A2	WP107	9606
EIF3I	WP107	9606
EIF3I	WP5027	9606
EIF3J	WP107	9606
EIF3J	WP5027	9606
EEF1A1	WP107	9606
EEF1A1	WP4549	9606
PABPC1	WP107	9606
PABPC1	WP4298	9606
PABPC1	WP2853	9606
PABPC1	WP3888	9606
CLUH	WP107	9606
EIF2AK3	WP107	9606
EIF2AK3	WP4861	9606
EIF2AK3	WP4932	9606
EIF2AK3	WP4925	9606
EIF2AK3	WP2059	9606
EIF2AK3	WP4396	9606
EIF2AK3	WP5124	9606
EIF2AK3	WP3613	9606
EIF2AK3	WP3888	9606
EIF3CL	WP107	9606
EIF3CL	WP5027	9606
EIF2S1	WP107	9606
EIF2S1	WP4861	9606
EIF2S1	WP5027	9606
EIF2S1	WP4217	9606
EIF2S1	WP2380	9606
EIF2S1	WP4925	9606
EIF2S1	WP2059	9606
EIF2S1	WP4396	9606
EIF2S1	WP5124	9606
EIF1AX	WP107	9606
EIF1AX	WP5027	9606
EIF1	WP107	9606
EIF1	WP5027	9606
PAIP1	WP107	9606
EIF4EBP3	WP107	9606
EIF2S3	WP107	9606
EIF2S3	WP5027	9606
EIF2B1	WP107	9606
PTPN11	WP5074	9606
PTPN11	WP4585	9606
PTPN11	WP364	9606
PTPN11	WP2526	9606
PTPN11	WP4223	9606
PTPN11	WP4205	9606
PTPN11	WP2374	9606
PTPN11	WP1591	9606
PTPN11	WP5036	9606
PTPN11	WP585	9606
PTPN11	WP2380	9606
PTPN11	WP2037	9606
PTPN11	WP69	9606
PTPN11	WP2203	9606
PTPN11	WP127	9606
PTPN11	WP2253	9606
PTPN11	WP49	9606
PTPN11	WP244	9606
PTPN11	WP2034	9606
PTPN11	WP395	9606
PTPN11	WP4659	9606
PTPN11	WP4549	9606
PTPN11	WP195	9606
PTPN11	WP286	9606
PTPN11	WP313	9606
PTPN11	WP437	9606
PTPN11	WP481	9606
PTPN11	WP3888	9606
PTPN11	WP3931	9606
PTPN11	WP304	9606
PTPN11	WP619	9606
PTPN11	WP3303	9606
PTPN11	WP2332	9606
PTPN11	WP3646	9606
PTPN11	WP4582	9606
PTPN11	WP23	9606
PTPN11	WP4747	9606
SOX10	WP5074	9606
SOX10	WP4304	9606
SOX10	WP2064	9606
PROKR2	WP5074	9606
PROKR2	WP117	9606
PROKR2	WP3594	9606
SEMA3E	WP5074	9606
OTX2	WP5074	9606
OTX2	WP2853	9606
OTX2	WP1742	9606
OTX2	WP2855	9606
NEUROG1	WP5074	9606
NEUROG1	WP2064	9606
FGF8	WP5074	9606
FGF8	WP4823	9606
FGF8	WP3674	9606
FGF8	WP1591	9606
FGF8	WP51	9606
FGF8	WP4262	9606
FGF8	WP2848	9606
FGF8	WP3932	9606
FGF8	WP2855	9606
FGF8	WP5087	9606
FGF8	WP382	9606
FGF8	WP4787	9606
FGF8	WP4657	9606
FGF8	WP2854	9606
FGF8	WP2857	9606
FGF8	WP2064	9606
FGF8	WP5052	9606
FGF8	WP3931	9606
FGF8	WP4172	9606
FRS2	WP5074	9606
FRS2	WP4321	9606
FRS2	WP2380	9606
FRS2	WP4746	9606
FRS2	WP3888	9606
FGFR1	WP5074	9606
FGFR1	WP4541	9606
FGFR1	WP4223	9606
FGFR1	WP4321	9606
FGFR1	WP51	9606
FGFR1	WP4262	9606
FGFR1	WP4540	9606
FGFR1	WP3932	9606
FGFR1	WP2261	9606
FGFR1	WP4746	9606
FGFR1	WP5087	9606
FGFR1	WP4155	9606
FGFR1	WP382	9606
FGFR1	WP4787	9606
FGFR1	WP4657	9606
FGFR1	WP3995	9606
FGFR1	WP5055	9606
FGFR1	WP2857	9606
FGFR1	WP2064	9606
FGFR1	WP3931	9606
FGFR1	WP4172	9606
FGFR1	WP4808	9606
FGFR1	WP474	9606
FGFR1	WP4674	9606
PLXND1	WP5074	9606
PROK2	WP5074	9606
