annotation_id	typeOfAnalysis	p_times	ranking
GO:0071356	TFs_Hypergeom	0.128	608.25
GO:0045907	Target_Hypergeom	0.827	608.75
GO:0006694	Target_Hypergeom	0.736	609.25
GO:0007267	TFs_Hypergeom	0.017	610.0
GO:0051272	Target_Hypergeom	0.868	610.25
GO:0001974	Target_Hypergeom	0.825	610.5
GO:0045786	Target_Hypergeom	0.841	611.5
GO:0045893	Target_NonCentral	0.339	612.0
GO:0031295	Target_Hypergeom	0.8	612.25
GO:0009651	Target_Hypergeom	0.822	612.75
GO:0022617	Target_Hypergeom	0.788	614.25
GO:0001958	Target_Hypergeom	0.809	615.75
GO:0048008	Target_Hypergeom	0.799	616.25
GO:0016055	Target_Hypergeom	0.842	617.5
GO:0008286	Target_Hypergeom	0.825	622.75
GO:0030282	Target_Hypergeom	0.836	623.75
GO:0030279	Target_Hypergeom	0.851	624.25
GO:0031623	Target_Hypergeom	0.805	626.75
GO:2000320	Target_Hypergeom	0.77	627.0
GO:0001935	Target_Hypergeom	0.851	628.0
GO:0048041	Target_Hypergeom	0.82	630.0
GO:0032870	Target_Hypergeom	0.787	635.75
GO:0002237	Target_Hypergeom	0.743	635.75
GO:0097284	Target_Hypergeom	0.797	637.5
GO:0042110	Target_Hypergeom	0.792	639.0
GO:0033627	Target_Hypergeom	0.793	640.5
GO:2001243	Target_Hypergeom	0.866	641.0
GO:0043011	Target_Hypergeom	0.782	642.75
GO:0030036	Target_Hypergeom	0.817	643.25
GO:0030182	Target_Hypergeom	0.802	645.0
GO:0010632	Target_Hypergeom	0.852	648.25
GO:0031622	Target_Hypergeom	0.878	648.5
GO:0045597	Target_Hypergeom	0.769	649.0
GO:0071333	Target_Hypergeom	0.838	649.5
GO:0150077	Target_Hypergeom	0.856	649.75
GO:0003007	Target_Hypergeom	0.841	653.5
GO:0048566	Target_Hypergeom	0.799	655.25
GO:0033077	Target_Hypergeom	0.851	657.75
GO:0045672	Target_Hypergeom	0.794	661.5
GO:1902004	Target_Hypergeom	0.796	667.5
GO:0048469	Target_Hypergeom	0.811	668.25
GO:0045657	Target_Hypergeom	0.81	670.25
GO:0007346	Target_Hypergeom	0.827	671.0
GO:0030155	Target_Hypergeom	0.795	671.25
GO:0002719	Target_Hypergeom	0.826	672.25
GO:0048143	Target_Hypergeom	0.803	673.0
GO:0034976	Target_Hypergeom	0.815	673.5
GO:0070373	Target_Hypergeom	0.805	674.0
GO:0021987	Target_Hypergeom	0.838	677.5
GO:0050766	Target_Hypergeom	0.815	678.25
GO:1901741	Target_Hypergeom	0.796	679.5
GO:0035019	Target_Hypergeom	0.786	679.5
GO:0022898	Target_Hypergeom	0.826	681.75
GO:0046889	Target_Hypergeom	0.789	682.75
GO:0071230	Target_Hypergeom	0.821	685.5
GO:0032745	Target_Hypergeom	0.803	685.75
GO:0045454	Target_Hypergeom	0.789	687.0
GO:1990830	Target_Hypergeom	0.783	687.5
GO:0034405	Target_Hypergeom	0.724	688.5
GO:0050730	Target_Hypergeom	0.811	692.5
GO:0048384	Target_Hypergeom	0.797	693.0
GO:0048568	Target_Hypergeom	0.836	693.5
GO:0001764	Target_Hypergeom	0.79	699.5
GO:0043087	Target_Hypergeom	0.803	701.5
GO:0043518	Target_Hypergeom	0.777	703.25
GO:0002281	Target_Hypergeom	0.747	706.25
GO:0042177	Target_Hypergeom	0.827	708.0
GO:0001954	Target_Hypergeom	0.778	708.75
GO:0070328	Target_Hypergeom	0.712	710.0
GO:0002467	Target_Hypergeom	0.729	711.5
GO:0046697	Target_Hypergeom	0.78	712.25
GO:0030518	Target_Hypergeom	0.803	713.75
GO:0071236	Target_Hypergeom	0.765	714.75
GO:0042158	Target_Hypergeom	0.765	715.25
GO:0001837	Target_Hypergeom	0.762	717.75
GO:0070098	Target_Hypergeom	0.66	721.5
GO:0035914	Target_Hypergeom	0.768	721.75
GO:0070848	Target_Hypergeom	0.806	723.25
GO:0007612	Target_Hypergeom	0.803	727.25
GO:0010039	Target_Hypergeom	0.832	728.5
GO:0000122	Target_NonCentral	0.328	729.5
GO:0071391	Target_Hypergeom	0.822	730.5
GO:0090343	Target_Hypergeom	0.696	741.0
GO:1905179	Target_Hypergeom	0.738	742.75
GO:0033280	Target_Hypergeom	0.764	743.25
GO:0071300	Target_Hypergeom	0.789	744.25
GO:0034384	Target_Hypergeom	0.709	753.0
GO:0030334	Target_Hypergeom	0.805	758.5
GO:0030218	Target_Hypergeom	0.766	759.5
GO:0014806	Target_Hypergeom	0.685	763.0
GO:0060557	Target_Hypergeom	0.684	763.0
GO:0051173	Target_Hypergeom	0.684	763.0
GO:2000378	Target_Hypergeom	0.794	763.75
GO:2000144	Target_Hypergeom	0.76	764.0
GO:0043537	Target_Hypergeom	0.816	765.25
GO:0001774	Target_Hypergeom	0.753	766.5
GO:0060045	Target_Hypergeom	0.785	767.25
GO:0050852	Target_Hypergeom	0.73	769.5
GO:0006629	Target_Hypergeom	0.66	770.0
GO:0043392	Target_Hypergeom	0.768	772.25
GO:0060412	Target_Hypergeom	0.768	772.25
GO:0046902	Target_Hypergeom	0.797	772.75
GO:0051894	Target_Hypergeom	0.787	773.0
GO:0071466	Target_Hypergeom	0.754	773.75
GO:0033189	Target_Hypergeom	0.767	773.75
GO:0050678	Target_Hypergeom	0.755	776.0
GO:0070527	Target_Hypergeom	0.774	776.75
GO:0034616	Target_Hypergeom	0.731	777.25
GO:0032332	Target_Hypergeom	0.756	777.25
GO:0030900	Target_Hypergeom	0.784	779.0
GO:0072593	Target_Hypergeom	0.73	780.25
GO:0042159	Target_Hypergeom	0.8	783.25
GO:0051607	Target_Hypergeom	0.648	783.5
GO:0051602	Target_Hypergeom	0.737	784.25
GO:0071479	Target_Hypergeom	0.751	786.5
GO:0032868	Target_Hypergeom	0.74	788.25
GO:0032526	Target_Hypergeom	0.745	791.5
GO:0032736	Target_Hypergeom	0.753	792.25
GO:0072659	Target_Hypergeom	0.769	792.5
GO:0009791	Target_Hypergeom	0.82	794.0
GO:0035148	Target_Hypergeom	0.744	798.0
GO:0032753	Target_Hypergeom	0.721	798.25
GO:0009409	Target_Hypergeom	0.719	800.75
GO:1903055	Target_Hypergeom	0.794	801.5
GO:0002092	Target_Hypergeom	0.762	801.75
GO:0097242	Target_Hypergeom	0.72	802.0
GO:0043243	Target_Hypergeom	0.813	802.5
GO:0043200	Target_Hypergeom	0.747	802.5
GO:0007611	Target_Hypergeom	0.766	803.5
GO:0034605	Target_Hypergeom	0.812	803.5
GO:0071548	Target_Hypergeom	0.774	805.5
GO:0034375	Target_Hypergeom	0.667	806.25
GO:0007281	Target_Hypergeom	0.751	806.5
GO:0001775	Target_Hypergeom	0.688	808.0
GO:0034393	Target_Hypergeom	0.706	808.5
GO:0048167	Target_Hypergeom	0.734	809.25
GO:0042100	Target_Hypergeom	0.726	817.25
GO:0002040	Target_Hypergeom	0.737	818.0
GO:1990090	Target_Hypergeom	0.788	818.5
GO:0071872	Target_Hypergeom	0.787	819.5
GO:0007182	Target_Hypergeom	0.753	820.0
GO:0007422	Target_Hypergeom	0.73	820.75
GO:0038096	Target_Hypergeom	0.724	821.5
GO:0032091	Target_Hypergeom	0.761	821.5
GO:0035767	Target_Hypergeom	0.745	821.75
GO:0009416	Target_Hypergeom	0.718	822.5
GO:0045987	Target_Hypergeom	0.718	823.0
GO:0086100	Target_Hypergeom	0.703	823.25
GO:0007296	Target_Hypergeom	0.798	824.5
GO:0006366	Target_Hypergeom	0.79	824.5
GO:0045820	Target_Hypergeom	0.755	825.25
GO:1900122	Target_Hypergeom	0.718	826.25
GO:0001890	Target_Hypergeom	0.747	826.75
GO:0002314	Target_Hypergeom	0.671	827.25
GO:0072577	Target_Hypergeom	0.719	828.5
GO:0033700	Target_Hypergeom	0.667	832.75
GO:0006606	Target_Hypergeom	0.759	835.0
GO:0050768	Target_Hypergeom	0.757	837.25
GO:1990000	Target_Hypergeom	0.749	837.75
GO:0006898	Target_Hypergeom	0.711	838.5
GO:0009755	Target_Hypergeom	0.703	840.5
GO:0007613	Target_Hypergeom	0.721	841.0
GO:0045742	Target_Hypergeom	0.767	843.25
GO:0007219	Target_Hypergeom	0.713	844.0
GO:0048536	Target_Hypergeom	0.735	845.75
GO:0048812	Target_Hypergeom	0.755	846.0
GO:0010544	Target_Hypergeom	0.655	846.0
GO:0043534	Target_Hypergeom	0.774	847.5
GO:0032094	Target_Hypergeom	0.739	847.5
GO:0032909	Target_Hypergeom	0.801	848.5
GO:0003151	Target_Hypergeom	0.762	854.5
GO:0046685	Target_Hypergeom	0.78	856.25
GO:0060216	Target_Hypergeom	0.724	858.25
GO:0030501	Target_Hypergeom	0.736	858.5
GO:0060325	Target_Hypergeom	0.77	859.25
GO:1900100	Target_Hypergeom	0.773	859.5
GO:0071385	Target_Hypergeom	0.725	859.5
GO:0006808	Target_Hypergeom	0.607	861.0
GO:0048087	Target_Hypergeom	0.607	861.0
GO:0014866	Target_Hypergeom	0.58	861.0
GO:0042311	Target_Hypergeom	0.714	862.75
GO:0006816	Target_Hypergeom	0.72	870.5
GO:0032764	Target_Hypergeom	0.568	872.5
GO:0046326	Target_Hypergeom	0.758	874.5
GO:0051895	Target_Hypergeom	0.713	878.25
GO:0032946	Target_Hypergeom	0.614	878.25
GO:0016310	Target_NonCentral	0.298	886.0
GO:0048593	Target_Hypergeom	0.745	886.75
GO:0051968	Target_Hypergeom	0.774	888.5
GO:0034116	Target_Hypergeom	0.711	892.25
GO:0042594	Target_Hypergeom	0.745	893.5
GO:0090398	Target_Hypergeom	0.72	894.5
GO:0042832	Target_Hypergeom	0.697	895.25
GO:0071316	Target_Hypergeom	0.709	895.75
GO:0043122	Target_Hypergeom	0.741	896.0
GO:0043507	Target_Hypergeom	0.713	896.75
GO:0043068	Target_Hypergeom	0.746	897.25
GO:0030853	Target_Hypergeom	0.723	897.75
GO:0006924	Target_Hypergeom	0.756	898.0
GO:0018107	Target_Hypergeom	0.692	899.0
GO:0045665	Target_Hypergeom	0.736	899.5
GO:0043124	Target_Hypergeom	0.718	902.5
GO:0050930	Target_Hypergeom	0.658	906.0
GO:2000134	Target_Hypergeom	0.72	906.0
GO:0036003	Target_Hypergeom	0.652	912.0
GO:0035024	Target_Hypergeom	0.739	913.25
GO:0045638	Target_Hypergeom	0.711	914.25
GO:0042045	Target_Hypergeom	0.678	916.75
GO:0051712	Target_Hypergeom	0.748	917.0
GO:0046627	Target_Hypergeom	0.719	917.0
GO:2001171	Target_Hypergeom	0.754	917.25
GO:0051924	Target_Hypergeom	0.735	918.75
GO:1900745	Target_Hypergeom	0.731	918.75
GO:0033590	Target_Hypergeom	0.727	919.5
GO:0042092	Target_Hypergeom	0.723	920.0
GO:0014912	Target_Hypergeom	0.721	920.75
GO:0034113	Target_Hypergeom	0.666	921.75
GO:0030099	Target_Hypergeom	0.708	922.25
GO:0002076	Target_Hypergeom	0.694	923.5
GO:0046628	Target_Hypergeom	0.688	925.25
GO:0010863	Target_Hypergeom	0.676	925.75
GO:0072717	Target_Hypergeom	0.738	927.75
GO:0035987	Target_Hypergeom	0.699	929.25
GO:0001756	Target_Hypergeom	0.731	932.25
GO:0070365	Target_Hypergeom	0.646	934.75
GO:0048514	Target_Hypergeom	0.691	940.5
GO:0010226	Target_Hypergeom	0.75	941.75
GO:0001819	Target_Hypergeom	0.664	942.25
GO:0007596	Target_Hypergeom	0.642	942.5
GO:0030336	Target_Hypergeom	0.705	945.0
GO:0006869	Target_Hypergeom	0.655	945.0
GO:0051216	Target_Hypergeom	0.717	945.25
GO:0033344	Target_Hypergeom	0.649	946.25
GO:0002068	Target_Hypergeom	0.746	947.0
GO:0045669	Target_Hypergeom	0.695	950.25
GO:0007259	Target_Hypergeom	0.674	950.25
GO:0031065	Target_Hypergeom	0.742	953.0
GO:0060396	Target_Hypergeom	0.686	953.75
GO:0002573	Target_Hypergeom	0.765	955.5
GO:0001666	Target_NonCentral	0.329	956.5
GO:0007160	Target_Hypergeom	0.705	957.0
GO:0046013	Target_Hypergeom	0.747	957.5
GO:0035556	Target_NonCentral	0.233	957.5
GO:0090037	Target_Hypergeom	0.687	962.0
GO:0009968	Target_Hypergeom	0.72	962.25
GO:0042149	Target_Hypergeom	0.689	962.5
GO:0120163	Target_Hypergeom	0.695	966.75
GO:0060574	Target_Hypergeom	0.798	967.25
GO:0010469	Target_Hypergeom	0.726	968.5
GO:0090050	Target_Hypergeom	0.735	968.5
GO:0010887	Target_Hypergeom	0.724	968.75
GO:0033088	Target_Hypergeom	0.804	968.75
GO:2000310	Target_Hypergeom	0.69	970.0
GO:0045648	Target_Hypergeom	0.701	970.25
GO:0031397	Target_Hypergeom	0.715	972.5
GO:0051044	Target_Hypergeom	0.669	973.5
GO:0046327	Target_Hypergeom	0.516	973.75
GO:0019543	Target_Hypergeom	0.516	973.75
GO:0048511	Target_NonCentral	0.309	975.0
GO:0070243	Target_Hypergeom	0.524	978.75
GO:2000353	Target_Hypergeom	0.696	979.5
GO:1990440	Target_Hypergeom	0.732	979.5
GO:0071353	Target_Hypergeom	0.682	979.75
GO:0045184	Target_Hypergeom	0.706	980.0
GO:0006470	Target_NonCentral	0.255	980.5
GO:0033137	Target_Hypergeom	0.712	983.75
GO:0048565	Target_Hypergeom	0.675	985.0
GO:0045740	Target_Hypergeom	0.711	986.25
GO:0009617	Target_Hypergeom	0.674	988.5
GO:1904385	Target_Hypergeom	0.697	989.25
GO:0051301	Target_Hypergeom	0.642	990.5
GO:0051770	Target_Hypergeom	0.659	993.25
GO:1904754	Target_Hypergeom	0.703	993.5
GO:0070508	Target_Hypergeom	0.728	994.0
GO:0042476	Target_Hypergeom	0.646	995.5
GO:0023035	Target_Hypergeom	0.652	996.25
GO:0070561	Target_Hypergeom	0.666	997.5
GO:0031394	Target_Hypergeom	0.657	998.0
GO:0010613	Target_Hypergeom	0.663	1001.5
GO:0050776	Target_Hypergeom	0.643	1003.5
GO:0016125	Target_Hypergeom	0.613	1004.5
GO:0002677	Target_Hypergeom	0.64	1005.5
GO:0002053	Target_Hypergeom	0.658	1005.5
GO:0042130	Target_Hypergeom	0.669	1006.25
GO:0001975	Target_Hypergeom	0.687	1006.25
GO:0031581	Target_Hypergeom	0.855	1007.25
GO:0150078	Target_Hypergeom	0.72	1008.5
GO:0040014	Target_Hypergeom	0.689	1010.5
GO:0030194	Target_Hypergeom	0.677	1011.5
GO:0034115	Target_Hypergeom	0.695	1011.75
GO:0043401	Target_Hypergeom	0.681	1012.0
GO:0034105	Target_Hypergeom	0.679	1013.0
GO:0140115	Target_Hypergeom	0.672	1013.75
GO:0002903	Target_Hypergeom	0.717	1014.5
GO:0034372	Target_Hypergeom	0.568	1014.5
GO:0045197	Target_Hypergeom	0.661	1015.0
GO:0032956	Target_NonCentral	0.284	1016.5
GO:2001244	Target_Hypergeom	0.675	1017.75
GO:0030010	Target_Hypergeom	0.721	1018.25
GO:0032747	Target_Hypergeom	0.631	1019.5
GO:0003100	Target_Hypergeom	0.703	1020.25
GO:0030509	Target_Hypergeom	0.678	1020.25
GO:0045655	Target_Hypergeom	0.516	1021.25
GO:0034613	Target_Hypergeom	0.74	1022.5
GO:0045630	Target_Hypergeom	0.63	1023.0
GO:1902176	Target_Hypergeom	0.65	1025.0
GO:0042953	Target_Hypergeom	0.658	1025.5
GO:0045662	Target_Hypergeom	0.662	1025.5
GO:0032496	Target_NonCentral	0.324	1027.0
GO:0070932	Target_Hypergeom	0.658	1028.75
GO:0035855	Target_Hypergeom	0.68	1029.75
GO:0003417	Target_Hypergeom	0.664	1030.25
GO:1903845	Target_Hypergeom	0.793	1030.75
GO:0050714	Target_Hypergeom	0.672	1031.75
GO:0006006	Target_Hypergeom	0.62	1032.25
GO:0090336	Target_Hypergeom	0.64	1032.5
GO:0021983	Target_Hypergeom	0.689	1035.75
GO:0001957	Target_Hypergeom	0.633	1036.25
GO:2000111	Target_Hypergeom	0.636	1038.75
GO:0006809	Target_Hypergeom	0.651	1042.25
GO:0061621	Target_Hypergeom	0.621	1043.25
GO:0002407	Target_Hypergeom	0.636	1043.75
GO:0034465	Target_Hypergeom	0.608	1048.75
GO:0033598	Target_Hypergeom	0.629	1050.75
GO:0001782	Target_Hypergeom	0.676	1050.75
GO:0048873	Target_Hypergeom	0.661	1053.0
GO:0043488	Target_Hypergeom	0.664	1053.5
GO:0051571	Target_Hypergeom	0.673	1053.75
GO:0032287	Target_Hypergeom	0.635	1056.0
GO:0031648	Target_Hypergeom	0.687	1059.75
GO:0031589	Target_Hypergeom	0.619	1063.75
GO:0120162	Target_NonCentral	0.243	1067.0
GO:0008284	Target_NonCentral	0.307	1070.0
GO:2000741	Target_Hypergeom	0.711	1071.0
GO:0010693	Target_Hypergeom	0.628	1071.25
GO:0040008	Target_Hypergeom	0.663	1072.0
GO:0048260	Target_Hypergeom	0.684	1073.25
GO:0010873	Target_Hypergeom	0.561	1074.5
GO:1902166	Target_Hypergeom	0.677	1075.0
GO:0019430	Target_Hypergeom	0.689	1075.5
GO:0032489	Target_Hypergeom	0.598	1077.5
GO:0042119	Target_Hypergeom	0.64	1079.75
GO:0046328	Target_Hypergeom	0.664	1080.0
GO:0045596	Target_Hypergeom	0.676	1082.0
GO:0043067	Target_Hypergeom	0.779	1082.0
GO:0046579	Target_Hypergeom	0.647	1083.5
GO:0032436	Target_Hypergeom	0.678	1083.5
GO:2000635	Target_Hypergeom	0.644	1085.75
GO:0043523	Target_Hypergeom	0.698	1089.0
GO:2001258	Target_Hypergeom	0.678	1089.25
GO:0048015	Target_Hypergeom	0.662	1089.5
GO:0030220	Target_Hypergeom	0.616	1089.75
GO:0045670	Target_Hypergeom	0.639	1095.25
GO:2000553	Target_Hypergeom	0.645	1100.0
GO:0072332	Target_Hypergeom	0.624	1100.0
GO:0034381	Target_Hypergeom	0.696	1101.5
GO:0043032	Target_Hypergeom	0.614	1102.5
GO:0001569	Target_Hypergeom	0.646	1104.5
GO:0042246	Target_Hypergeom	0.67	1105.5
GO:0048705	Target_Hypergeom	0.675	1106.75
GO:0050873	Target_Hypergeom	0.614	1106.75
GO:0003184	Target_Hypergeom	0.651	1106.75
GO:0006468	Target_NonCentral	0.219	1108.0
GO:0030502	Target_Hypergeom	0.632	1109.0
GO:0061098	Target_Hypergeom	0.657	1110.0
GO:0060044	Target_Hypergeom	0.669	1110.75
GO:0034374	Target_Hypergeom	0.577	1113.25
GO:0051098	Target_Hypergeom	0.717	1115.75
GO:0031571	Target_Hypergeom	0.761	1118.25
GO:0060058	Target_Hypergeom	0.565	1119.0
GO:0010761	Target_Hypergeom	0.703	1119.5
GO:0007605	Target_Hypergeom	0.684	1120.0
GO:0090023	Target_Hypergeom	0.619	1120.5
GO:0010944	Target_Hypergeom	0.644	1123.25
GO:1905908	Target_Hypergeom	0.648	1123.5
GO:0048147	Target_Hypergeom	0.665	1126.75
GO:0060748	Target_Hypergeom	0.577	1127.75
GO:0001516	Target_Hypergeom	0.656	1130.5
GO:1990869	Target_Hypergeom	0.602	1131.0
GO:0043393	Target_Hypergeom	0.614	1131.25
GO:0051599	Target_Hypergeom	0.661	1132.5
GO:0006801	Target_Hypergeom	0.655	1132.75
GO:1902948	Target_Hypergeom	0.594	1132.75
GO:0043113	Target_Hypergeom	0.631	1133.0
GO:0030520	Target_Hypergeom	0.662	1137.75
GO:0071345	Target_Hypergeom	0.648	1139.0
GO:1903672	Target_Hypergeom	0.675	1140.0
GO:0043066	Target_NonCentral	0.354	1140.5
GO:0043085	Target_Hypergeom	0.633	1140.5
GO:0002360	Target_Hypergeom	0.794	1143.0
GO:0055012	Target_Hypergeom	0.734	1144.75
GO:0045191	Target_Hypergeom	0.623	1146.0
GO:0030838	Target_Hypergeom	0.649	1146.0
GO:2000114	Target_Hypergeom	0.62	1148.25
GO:0043922	Target_Hypergeom	0.643	1149.25
GO:0051574	Target_Hypergeom	0.584	1150.25
GO:0097028	Target_Hypergeom	0.629	1150.5
GO:2000773	Target_Hypergeom	0.645	1150.75
GO:0003203	Target_Hypergeom	0.643	1151.5
GO:0006970	Target_Hypergeom	0.645	1152.75
GO:0045064	Target_Hypergeom	0.635	1155.0
GO:0060348	Target_Hypergeom	0.609	1158.0
GO:0042475	Target_Hypergeom	0.632	1158.25
GO:0097190	Target_Hypergeom	0.619	1158.25
GO:0043371	Target_Hypergeom	0.735	1159.75
GO:0007409	Target_Hypergeom	0.627	1160.0
GO:0032148	Target_Hypergeom	0.636	1162.25
GO:0071901	Target_Hypergeom	0.607	1164.0
GO:0030855	Target_Hypergeom	0.657	1165.0
GO:0044406	Target_Hypergeom	0.647	1165.25
GO:2000463	Target_Hypergeom	0.606	1165.5
GO:0045747	Target_Hypergeom	0.639	1168.0
GO:0048103	Target_Hypergeom	0.638	1168.0
GO:0045591	Target_Hypergeom	0.635	1172.5
GO:0010886	Target_Hypergeom	0.552	1173.0
GO:0044267	Target_Hypergeom	0.632	1173.5
GO:0036035	Target_Hypergeom	0.676	1173.75
GO:0030335	Target_NonCentral	0.221	1177.0
GO:0097527	Target_Hypergeom	0.626	1177.5
GO:0010882	Target_Hypergeom	0.573	1177.5
GO:1904030	Target_Hypergeom	0.762	1177.75
GO:0060999	Target_Hypergeom	0.629	1178.0
GO:0030223	Target_Hypergeom	0.705	1179.0
GO:2000347	Target_Hypergeom	0.628	1181.75
GO:0010977	Target_Hypergeom	0.627	1182.25
GO:0043149	Target_Hypergeom	0.631	1184.0
GO:0071361	Target_Hypergeom	0.599	1185.0
GO:0060394	Target_Hypergeom	0.625	1187.0
GO:0090201	Target_Hypergeom	0.607	1187.75
GO:0070168	Target_Hypergeom	0.58	1188.25
GO:0048754	Target_Hypergeom	0.585	1189.5
GO:0032026	Target_Hypergeom	0.669	1191.75
GO:1905278	Target_Hypergeom	0.717	1194.25
GO:2000679	Target_Hypergeom	0.632	1196.75
GO:0032760	Target_NonCentral	0.294	1197.0
GO:0010903	Target_Hypergeom	0.588	1197.75
GO:0031641	Target_Hypergeom	0.624	1197.75
GO:0045822	Target_Hypergeom	0.59	1198.25
GO:0031328	Target_Hypergeom	0.681	1199.25
GO:0036324	Target_Hypergeom	0.773	1200.25
GO:1902893	Target_Hypergeom	0.67	1200.5
GO:0006897	Target_Hypergeom	0.632	1201.0
GO:0009410	Target_Hypergeom	0.618	1202.0
GO:0046426	Target_Hypergeom	0.577	1203.75
GO:0010812	Target_Hypergeom	0.607	1205.0
GO:0051365	Target_Hypergeom	0.585	1205.5
GO:0010628	Target_NonCentral	0.253	1207.0
GO:0071732	Target_Hypergeom	0.58	1207.75
GO:0038033	Target_Hypergeom	0.702	1208.0
GO:0008360	Target_NonCentral	0.199	1208.0
GO:0008585	Target_Hypergeom	0.632	1209.75
GO:0006704	Target_Hypergeom	0.582	1210.25
GO:0022408	Target_Hypergeom	0.591	1212.0
GO:0032886	Target_Hypergeom	0.583	1213.5
GO:2000651	Target_Hypergeom	0.553	1213.75
GO:0030177	Target_Hypergeom	0.629	1218.5
GO:2000343	Target_Hypergeom	0.612	1222.0
GO:0021801	Target_Hypergeom	0.529	1225.0
GO:0033033	Target_Hypergeom	0.776	1226.5
GO:0001525	Target_NonCentral	0.199	1228.5
GO:0003148	Target_Hypergeom	0.599	1229.0
GO:0019216	Target_Hypergeom	0.607	1229.5
GO:0045717	Target_Hypergeom	0.591	1230.75
GO:0060907	Target_Hypergeom	0.605	1233.0
GO:0045923	Target_Hypergeom	0.667	1233.25
GO:1905643	Target_Hypergeom	0.78	1234.25
GO:0032331	Target_Hypergeom	0.601	1238.25
GO:0042116	Target_Hypergeom	0.638	1239.75
GO:0060548	Target_Hypergeom	0.573	1240.25
GO:0048666	Target_Hypergeom	0.579	1240.5
GO:0071677	Target_Hypergeom	0.693	1242.25
GO:0032269	Target_Hypergeom	0.648	1242.25
GO:0050999	Target_Hypergeom	0.567	1242.5
GO:0048066	Target_Hypergeom	0.597	1244.0
GO:0045667	Target_Hypergeom	0.57	1245.0
GO:0001843	Target_Hypergeom	0.598	1249.5
GO:0048246	Target_Hypergeom	0.6	1249.75
GO:0060411	Target_Hypergeom	0.61	1250.0
GO:0030968	Target_Hypergeom	0.593	1250.25
GO:1903721	Target_Hypergeom	0.532	1252.0
GO:0007205	Target_Hypergeom	0.609	1253.25
GO:0001894	Target_Hypergeom	0.573	1255.5
GO:2000650	Target_Hypergeom	0.618	1256.0
GO:0060349	Target_Hypergeom	0.582	1256.0
GO:0050995	Target_Hypergeom	0.599	1256.25
GO:0014070	Target_NonCentral	0.245	1257.5
GO:0051271	Target_Hypergeom	0.618	1258.25
GO:0016101	Target_Hypergeom	0.68	1258.5
GO:0010523	Target_Hypergeom	0.772	1258.5
GO:0001558	Target_Hypergeom	0.606	1259.5
GO:0097296	Target_Hypergeom	0.535	1261.5
GO:0071371	Target_Hypergeom	0.556	1262.25
GO:0032754	Target_Hypergeom	0.582	1262.5
GO:0034332	Target_Hypergeom	0.585	1263.0
GO:1903243	Target_Hypergeom	0.551	1265.25
GO:0043619	Target_Hypergeom	0.614	1265.25
GO:2001028	Target_Hypergeom	0.581	1267.0
GO:0050804	Target_Hypergeom	0.568	1268.75
GO:0010536	Target_Hypergeom	0.529	1274.5
GO:0060192	Target_Hypergeom	0.635	1275.5
GO:0002315	Target_Hypergeom	0.555	1276.25
GO:0031032	Target_Hypergeom	0.578	1277.75
GO:0001678	Target_Hypergeom	0.59	1278.0
GO:0120183	Target_Hypergeom	0.61	1279.0
GO:1990962	Target_Hypergeom	0.629	1282.25
GO:0016477	Target_NonCentral	0.183	1286.5
GO:0060766	Target_Hypergeom	0.587	1286.5
GO:0035729	Target_Hypergeom	0.569	1287.25
GO:0060337	Target_Hypergeom	0.554	1287.5
GO:0031647	Target_Hypergeom	0.614	1287.75
GO:0032720	Target_Hypergeom	0.582	1292.0
GO:0097062	Target_Hypergeom	0.631	1300.75
GO:0045651	Target_Hypergeom	0.555	1301.5
GO:0070487	Target_Hypergeom	0.533	1302.5
GO:0001821	Target_Hypergeom	0.633	1303.5
GO:0007163	Target_Hypergeom	0.578	1304.5
GO:0045216	Target_Hypergeom	0.589	1304.75
GO:0042976	Target_Hypergeom	0.6	1307.5
GO:0060391	Target_Hypergeom	0.575	1309.0
GO:0071902	Target_Hypergeom	0.576	1309.75
GO:0043278	Target_Hypergeom	0.581	1310.25
GO:2000195	Target_Hypergeom	0.523	1313.5
GO:0045542	Target_Hypergeom	0.598	1314.75
GO:0032092	Target_Hypergeom	0.569	1317.0
GO:0032873	Target_Hypergeom	0.532	1319.25
GO:0098609	Target_NonCentral	0.204	1319.5
GO:0060740	Target_Hypergeom	0.603	1319.75
GO:0045780	Target_Hypergeom	0.582	1321.5
GO:1900017	Target_Hypergeom	0.571	1322.0
GO:0014904	Target_Hypergeom	0.616	1323.5
GO:0001542	Target_Hypergeom	0.591	1323.75
GO:1904798	Target_Hypergeom	0.61	1326.0
GO:1903140	Target_Hypergeom	0.591	1328.75
GO:0006805	Target_Hypergeom	0.543	1330.25
GO:0051222	Target_Hypergeom	0.593	1331.75
GO:2000045	Target_Hypergeom	0.598	1332.0
GO:0072331	Target_Hypergeom	0.856	1332.25
GO:0030330	Target_Hypergeom	0.556	1332.25
GO:0045646	Target_Hypergeom	0.598	1333.75
GO:1903076	Target_Hypergeom	0.6	1333.75
GO:0060612	Target_Hypergeom	0.574	1337.5
GO:0060754	Target_Hypergeom	0.575	1338.0
GO:0060745	Target_Hypergeom	0.667	1339.75
GO:0034121	Target_Hypergeom	0.541	1339.75
GO:0019217	Target_Hypergeom	0.547	1340.0
GO:0048678	Target_Hypergeom	0.572	1342.25
GO:1900026	Target_Hypergeom	0.583	1344.5
GO:0090303	Target_Hypergeom	0.572	1347.0
