annotation_id	typeOfAnalysis	p_times	ranking
GO:0071288	Target_Hypergeom	0.1	7133.0
GO:0043179	Target_Hypergeom	0.134	7133.0
GO:0038145	Target_Hypergeom	0.052	7133.0
GO:1904238	Target_Hypergeom	0.13	7133.0
GO:0060528	Target_Hypergeom	0.108	7133.0
GO:0002312	Target_Hypergeom	0.147	7133.0
GO:0060964	Target_Hypergeom	0.021	7133.0
GO:0021517	Target_Hypergeom	0.005	7133.0
GO:0021984	Target_Hypergeom	0.012	7133.0
GO:0009950	Target_Hypergeom	0.018	7133.0
GO:0000380	Target_Hypergeom	0.028	7133.0
GO:0042313	Target_Hypergeom	0.134	7133.0
GO:0097118	Target_Hypergeom	0.15	7133.0
GO:0002181	Target_Hypergeom	0.043	7133.0
GO:0050851	Target_Hypergeom	0.055	7133.0
GO:0099612	Target_Hypergeom	0.154	7133.0
GO:0003190	Target_Hypergeom	0.052	7133.0
GO:0006536	Target_Hypergeom	0.003	7133.0
GO:1902998	Target_NonCentral	0.049	7133.0
GO:0002181	Target_NonCentral	0.061	7133.0
GO:0002312	Target_NonCentral	0.007	7133.0
GO:0090119	Target_NonCentral	0.0	7133.25
GO:0006672	Target_NonCentral	0.005	7133.25
GO:2000058	Target_NonCentral	0.002	7133.25
GO:0006766	Target_NonCentral	0.018	7133.25
GO:0061005	Target_NonCentral	0.016	7133.25
GO:0046785	Target_NonCentral	0.037	7133.25
GO:0002091	Target_NonCentral	0.01	7133.25
GO:0060401	Target_NonCentral	0.017	7133.25
GO:0006882	Target_NonCentral	0.005	7133.25
GO:0050687	Target_NonCentral	0.039	7133.25
GO:0048014	Target_NonCentral	0.019	7133.25
GO:0090119	Target_Hypergeom	0.165	7133.25
GO:0061005	Target_Hypergeom	0.137	7133.25
GO:0090217	Target_NonCentral	0.0	7133.25
GO:0009804	Target_NonCentral	0.023	7133.25
GO:0061198	Target_NonCentral	0.022	7133.25
GO:0031000	Target_NonCentral	0.044	7133.25
GO:0002576	Target_NonCentral	0.017	7133.25
GO:0006383	Target_NonCentral	0.05	7133.25
GO:1990403	Target_NonCentral	0.006	7133.25
GO:2000317	Target_NonCentral	0.0	7133.25
GO:0000304	Target_NonCentral	0.0	7133.25
GO:1903043	Target_NonCentral	0.0	7133.25
GO:0018146	Target_NonCentral	0.008	7133.25
GO:0035791	Target_NonCentral	0.018	7133.25
GO:0099149	Target_NonCentral	0.012	7133.25
GO:1903209	Target_NonCentral	0.0	7133.25
GO:1902635	Target_NonCentral	0.0	7133.25
GO:0071233	Target_NonCentral	0.023	7133.25
GO:2000317	Target_Hypergeom	0.147	7133.25
GO:2000670	Target_NonCentral	0.026	7133.25
GO:1905430	Target_NonCentral	0.0	7133.25
GO:0045839	Target_NonCentral	0.009	7133.25
GO:0010727	Target_NonCentral	0.0	7133.25
GO:0006383	Target_Hypergeom	0.046	7133.25
GO:1903043	Target_Hypergeom	0.161	7133.25
GO:0006766	Target_Hypergeom	0.011	7133.25
GO:0031000	Target_Hypergeom	0.034	7133.25
GO:0045839	Target_Hypergeom	0.003	7133.25
GO:0090217	Target_Hypergeom	0.148	7133.25
GO:1902635	Target_Hypergeom	0.148	7133.25
GO:0006672	Target_Hypergeom	0.001	7133.25
GO:0010727	Target_Hypergeom	0.139	7133.25
GO:0046785	Target_Hypergeom	0.029	7133.25
GO:0050687	Target_Hypergeom	0.031	7133.25
GO:1903209	Target_Hypergeom	0.139	7133.25
GO:0000304	Target_Hypergeom	0.211	7133.25
GO:1905430	Target_Hypergeom	0.198	7133.25
GO:2000670	Target_Hypergeom	0.107	7133.25
GO:0061198	Target_Hypergeom	0.09	7133.25
GO:0002576	Target_Hypergeom	0.041	7133.25
GO:0002091	Target_Hypergeom	0.01	7133.25
GO:1990403	Target_Hypergeom	0.006	7133.25
GO:0048014	Target_Hypergeom	0.077	7133.25
GO:0071233	Target_Hypergeom	0.024	7133.25
GO:0009804	Target_Hypergeom	0.025	7133.25
GO:0099149	Target_Hypergeom	0.01	7133.25
GO:2000058	Target_Hypergeom	0.138	7133.25
GO:0006882	Target_Hypergeom	0.001	7133.25
GO:0060401	Target_Hypergeom	0.158	7133.25
GO:0018146	Target_Hypergeom	0.008	7133.25
GO:0035791	Target_Hypergeom	0.019	7133.25
GO:0018958	Target_NonCentral	0.002	7134.0
GO:0038028	Target_NonCentral	0.023	7134.0
GO:0018879	Target_NonCentral	0.002	7134.0
GO:0071378	Target_Hypergeom	0.157	7134.0
GO:0018958	Target_Hypergeom	0.106	7134.0
GO:0038028	Target_Hypergeom	0.074	7134.0
GO:0018879	Target_Hypergeom	0.136	7134.0
GO:0071378	Target_NonCentral	0.003	7134.0
GO:0071963	Target_NonCentral	0.017	7134.25
GO:0010729	Target_NonCentral	0.003	7134.25
GO:0007051	Target_NonCentral	0.033	7134.25
GO:1905719	Target_NonCentral	0.012	7134.25
GO:0032487	Target_NonCentral	0.004	7134.25
GO:0044334	Target_NonCentral	0.041	7134.25
GO:0086036	Target_NonCentral	0.018	7134.25
GO:0006595	Target_NonCentral	0.041	7134.25
GO:0060033	Target_NonCentral	0.048	7134.25
GO:0033603	Target_NonCentral	0.021	7134.25
GO:0090240	Target_NonCentral	0.008	7134.25
GO:0006090	Target_NonCentral	0.007	7134.25
GO:0033962	Target_NonCentral	0.013	7134.25
GO:0061448	Target_NonCentral	0.042	7134.25
GO:0010909	Target_NonCentral	0.039	7134.25
GO:0007051	Target_Hypergeom	0.021	7134.25
GO:2000643	Target_Hypergeom	0.002	7134.25
GO:0071963	Target_Hypergeom	0.176	7134.25
GO:0010729	Target_Hypergeom	0.049	7134.25
GO:0044334	Target_Hypergeom	0.144	7134.25
GO:0006971	Target_Hypergeom	0.094	7134.25
GO:0033962	Target_Hypergeom	0.013	7134.25
GO:0060033	Target_Hypergeom	0.123	7134.25
GO:0006595	Target_Hypergeom	0.042	7134.25
GO:0086036	Target_Hypergeom	0.022	7134.25
GO:0090240	Target_Hypergeom	0.033	7134.25
GO:0061448	Target_Hypergeom	0.077	7134.25
GO:0010909	Target_Hypergeom	0.127	7134.25
GO:0033603	Target_Hypergeom	0.015	7134.25
GO:0032487	Target_Hypergeom	0.046	7134.25
GO:2000643	Target_NonCentral	0.01	7134.25
GO:0006090	Target_Hypergeom	0.007	7134.25
GO:1905719	Target_Hypergeom	0.02	7134.25
GO:0006971	Target_NonCentral	0.039	7134.25
GO:1902856	Target_NonCentral	0.016	7134.75
GO:0046320	Target_NonCentral	0.03	7134.75
GO:1902856	Target_Hypergeom	0.158	7134.75
GO:0046320	Target_Hypergeom	0.084	7134.75
GO:0051621	Target_NonCentral	0.0	7135.5
GO:0019752	Target_Hypergeom	0.017	7135.5
GO:0042704	Target_Hypergeom	0.142	7135.5
GO:0097374	Target_Hypergeom	0.125	7135.5
GO:0042704	Target_NonCentral	0.025	7135.5
GO:0016045	Target_NonCentral	0.016	7135.5
GO:0001188	Target_NonCentral	0.015	7135.5
GO:0072749	Target_NonCentral	0.0	7135.5
GO:0003130	Target_Hypergeom	0.12	7135.5
GO:0061462	Target_NonCentral	0.031	7135.5
GO:0051623	Target_NonCentral	0.0	7135.5
GO:1903997	Target_NonCentral	0.038	7135.5
GO:0046881	Target_NonCentral	0.037	7135.5
GO:0072144	Target_NonCentral	0.041	7135.5
GO:0002158	Target_NonCentral	0.028	7135.5
GO:0097374	Target_NonCentral	0.016	7135.5
GO:0019752	Target_NonCentral	0.036	7135.5
GO:0006099	Target_NonCentral	0.004	7135.5
GO:0016045	Target_Hypergeom	0.008	7135.5
GO:0045843	Target_Hypergeom	0.042	7135.5
GO:0072749	Target_Hypergeom	0.194	7135.5
GO:0006099	Target_Hypergeom	0.002	7135.5
GO:0002158	Target_Hypergeom	0.048	7135.5
GO:0043983	Target_NonCentral	0.01	7135.5
GO:0072144	Target_Hypergeom	0.069	7135.5
GO:0003130	Target_NonCentral	0.01	7135.5
GO:0051621	Target_Hypergeom	0.183	7135.5
GO:0061462	Target_Hypergeom	0.04	7135.5
GO:0001188	Target_Hypergeom	0.013	7135.5
GO:0043983	Target_Hypergeom	0.026	7135.5
GO:0051623	Target_Hypergeom	0.194	7135.5
GO:0002732	Target_Hypergeom	0.063	7135.5
GO:0046881	Target_Hypergeom	0.035	7135.5
GO:1903997	Target_Hypergeom	0.068	7135.5
GO:0002732	Target_NonCentral	0.027	7135.5
GO:0045843	Target_NonCentral	0.034	7135.5
GO:0030221	Target_NonCentral	0.037	7136.25
GO:2000252	Target_NonCentral	0.039	7136.25
GO:0060266	Target_NonCentral	0.034	7136.25
GO:0031022	Target_NonCentral	0.004	7136.25
GO:0031022	Target_Hypergeom	0.203	7136.25
GO:0060266	Target_Hypergeom	0.072	7136.25
GO:2000252	Target_Hypergeom	0.042	7136.25
GO:0030221	Target_Hypergeom	0.141	7136.25
GO:0034244	Target_NonCentral	0.027	7136.75
GO:0060283	Target_NonCentral	0.0	7136.75
GO:0003186	Target_NonCentral	0.016	7136.75
GO:0051891	Target_NonCentral	0.004	7136.75
GO:2000402	Target_NonCentral	0.006	7136.75
GO:0021502	Target_NonCentral	0.013	7136.75
GO:2000615	Target_NonCentral	0.016	7136.75
GO:0021575	Target_NonCentral	0.032	7136.75
GO:0051891	Target_Hypergeom	0.042	7136.75
GO:0007497	Target_NonCentral	0.03	7136.75
GO:0014896	Target_NonCentral	0.0	7136.75
GO:2001242	Target_NonCentral	0.008	7136.75
GO:0009441	Target_NonCentral	0.0	7136.75
GO:0033153	Target_Hypergeom	0.073	7136.75
GO:0060978	Target_NonCentral	0.008	7136.75
GO:0003186	Target_Hypergeom	0.058	7136.75
GO:0034244	Target_Hypergeom	0.025	7136.75
GO:0033153	Target_NonCentral	0.039	7136.75
GO:0071888	Target_NonCentral	0.012	7136.75
GO:0018126	Target_NonCentral	0.0	7136.75
GO:0009441	Target_Hypergeom	0.163	7136.75
GO:0097017	Target_Hypergeom	0.167	7136.75
GO:1903906	Target_Hypergeom	0.167	7136.75
GO:1903909	Target_Hypergeom	0.167	7136.75
GO:1903903	Target_Hypergeom	0.167	7136.75
GO:0018126	Target_Hypergeom	0.046	7136.75
GO:0071888	Target_Hypergeom	0.081	7136.75
GO:1904075	Target_Hypergeom	0.163	7136.75
GO:0021502	Target_Hypergeom	0.085	7136.75
GO:0014896	Target_Hypergeom	0.163	7136.75
GO:1903903	Target_NonCentral	0.0	7136.75
GO:0060283	Target_Hypergeom	0.163	7136.75
GO:0021575	Target_Hypergeom	0.107	7136.75
GO:0060978	Target_Hypergeom	0.075	7136.75
GO:2000615	Target_Hypergeom	0.054	7136.75
GO:2001242	Target_Hypergeom	0.033	7136.75
GO:0007497	Target_Hypergeom	0.121	7136.75
GO:2000402	Target_Hypergeom	0.017	7136.75
GO:1903909	Target_NonCentral	0.0	7136.75
GO:1903906	Target_NonCentral	0.0	7136.75
GO:0097017	Target_NonCentral	0.0	7136.75
GO:1904075	Target_NonCentral	0.0	7136.75
GO:0097680	Target_NonCentral	0.017	7137.0
GO:0006267	Target_NonCentral	0.084	7137.0
GO:0001676	Target_NonCentral	0.026	7137.0
GO:0039530	Target_NonCentral	0.058	7137.0
GO:0006267	Target_Hypergeom	0.093	7137.0
GO:0097680	Target_Hypergeom	0.031	7137.0
GO:0039530	Target_Hypergeom	0.089	7137.0
GO:0001676	Target_Hypergeom	0.022	7137.0
GO:0035722	Target_Hypergeom	0.099	7137.75
GO:0010157	Target_Hypergeom	0.156	7137.75
GO:2000767	Target_Hypergeom	0.03	7137.75
GO:0010758	Target_Hypergeom	0.118	7137.75
GO:0021955	Target_Hypergeom	0.025	7137.75
GO:0035732	Target_Hypergeom	0.132	7137.75
GO:0051923	Target_Hypergeom	0.007	7137.75
GO:0071315	Target_Hypergeom	0.044	7137.75
GO:0030888	Target_Hypergeom	0.085	7137.75
GO:0010587	Target_Hypergeom	0.048	7137.75
GO:0070664	Target_Hypergeom	0.091	7137.75
GO:0042438	Target_Hypergeom	0.047	7137.75
GO:0070202	Target_Hypergeom	0.18	7137.75
GO:0009890	Target_Hypergeom	0.091	7137.75
GO:0032486	Target_Hypergeom	0.006	7137.75
GO:0006941	Target_Hypergeom	0.01	7137.75
GO:0038128	Target_Hypergeom	0.036	7137.75
GO:0021935	Target_Hypergeom	0.168	7137.75
GO:0034230	Target_Hypergeom	0.108	7137.75
GO:0035732	Target_NonCentral	0.001	7137.75
GO:0038128	Target_NonCentral	0.031	7137.75
GO:0010587	Target_NonCentral	0.016	7137.75
GO:0070664	Target_NonCentral	0.001	7137.75
GO:0034230	Target_NonCentral	0.02	7137.75
GO:0070202	Target_NonCentral	0.0	7137.75
GO:0009890	Target_NonCentral	0.001	7137.75
GO:0032486	Target_NonCentral	0.006	7137.75
GO:0006941	Target_NonCentral	0.012	7137.75
GO:0010157	Target_NonCentral	0.025	7137.75
GO:0030888	Target_NonCentral	0.038	7137.75
GO:0051923	Target_NonCentral	0.007	7137.75
GO:0071315	Target_NonCentral	0.021	7137.75
GO:0021935	Target_NonCentral	0.0	7137.75
GO:0021955	Target_NonCentral	0.024	7137.75
GO:2000767	Target_NonCentral	0.027	7137.75
GO:0035722	Target_NonCentral	0.02	7137.75
GO:0010758	Target_NonCentral	0.002	7137.75
GO:0042438	Target_NonCentral	0.047	7137.75
GO:1901652	Target_NonCentral	0.007	7138.0
GO:0036018	Target_NonCentral	0.008	7138.0
GO:0036018	Target_Hypergeom	0.054	7138.0
GO:1901652	Target_Hypergeom	0.023	7138.0
GO:2001140	Target_Hypergeom	0.02	7138.25
GO:2001140	Target_NonCentral	0.019	7138.25
GO:0008343	Target_NonCentral	0.038	7138.25
GO:0032761	Target_NonCentral	0.0	7138.25
GO:0002541	Target_NonCentral	0.003	7138.25
GO:0051004	Target_NonCentral	0.021	7138.25
GO:0021691	Target_NonCentral	0.0	7138.25
GO:0097324	Target_NonCentral	0.028	7138.25
GO:0002043	Target_NonCentral	0.02	7138.25
GO:0032100	Target_NonCentral	0.045	7138.25
GO:0008343	Target_Hypergeom	0.034	7138.25
GO:0002087	Target_NonCentral	0.016	7138.25
GO:0060688	Target_Hypergeom	0.077	7138.25
GO:0002087	Target_Hypergeom	0.01	7138.25
GO:0051004	Target_Hypergeom	0.072	7138.25
GO:0021691	Target_Hypergeom	0.195	7138.25
GO:0097324	Target_Hypergeom	0.157	7138.25
GO:0002043	Target_Hypergeom	0.017	7138.25
GO:0032100	Target_Hypergeom	0.083	7138.25
GO:0002541	Target_Hypergeom	0.129	7138.25
GO:0032761	Target_Hypergeom	0.092	7138.25
GO:0060688	Target_NonCentral	0.022	7138.25
GO:0098696	Target_Hypergeom	0.046	7138.75
GO:0014038	Target_Hypergeom	0.155	7138.75
GO:1903464	Target_Hypergeom	0.169	7138.75
GO:0045627	Target_Hypergeom	0.033	7138.75
GO:0070424	Target_Hypergeom	0.064	7138.75
GO:0022038	Target_Hypergeom	0.017	7138.75
GO:0072255	Target_Hypergeom	0.138	7138.75
GO:0032200	Target_Hypergeom	0.001	7138.75
GO:1905784	Target_Hypergeom	0.15	7138.75
GO:0035563	Target_Hypergeom	0.05	7138.75
GO:0043380	Target_Hypergeom	0.169	7138.75
GO:0035563	Target_NonCentral	0.052	7138.75
GO:0051569	Target_Hypergeom	0.023	7138.75
GO:2000591	Target_Hypergeom	0.138	7138.75
GO:0090166	Target_Hypergeom	0.027	7138.75
GO:0007344	Target_Hypergeom	0.155	7138.75
GO:1905168	Target_Hypergeom	0.024	7138.75
GO:0007143	Target_Hypergeom	0.021	7138.75
GO:1905176	Target_Hypergeom	0.079	7138.75
GO:1905784	Target_NonCentral	0.049	7138.75
GO:0098696	Target_NonCentral	0.04	7138.75
GO:1905168	Target_NonCentral	0.026	7138.75
GO:0007344	Target_NonCentral	0.0	7138.75
GO:0090166	Target_NonCentral	0.011	7138.75
GO:2000591	Target_NonCentral	0.01	7138.75
GO:0051569	Target_NonCentral	0.021	7138.75
GO:0043380	Target_NonCentral	0.0	7138.75
GO:1905176	Target_NonCentral	0.006	7138.75
GO:0007143	Target_NonCentral	0.021	7138.75
GO:0014038	Target_NonCentral	0.0	7138.75
GO:1903464	Target_NonCentral	0.0	7138.75
GO:0032200	Target_NonCentral	0.006	7138.75
GO:0072255	Target_NonCentral	0.01	7138.75
GO:0022038	Target_NonCentral	0.021	7138.75
GO:0070424	Target_NonCentral	0.041	7138.75
GO:0045627	Target_NonCentral	0.039	7138.75
GO:0007405	Target_Hypergeom	0.015	7139.0
GO:0003413	Target_Hypergeom	0.117	7139.0
GO:0010824	Target_Hypergeom	0.04	7139.0
GO:0003413	Target_NonCentral	0.03	7139.0
GO:0010824	Target_NonCentral	0.048	7139.0
GO:0007405	Target_NonCentral	0.015	7139.0
GO:0035694	Target_Hypergeom	0.06	7139.25
GO:0035694	Target_NonCentral	0.05	7139.25
GO:0014829	Target_Hypergeom	0.068	7139.25
GO:0097345	Target_Hypergeom	0.05	7139.25
GO:0048023	Target_Hypergeom	0.017	7139.25
GO:0036323	Target_Hypergeom	0.141	7139.25
GO:0006123	Target_Hypergeom	0.019	7139.25
GO:0032792	Target_Hypergeom	0.05	7139.25
GO:0097345	Target_NonCentral	0.055	7139.25
GO:0045586	Target_Hypergeom	0.129	7139.25
GO:0016447	Target_Hypergeom	0.077	7139.25
GO:0060018	Target_Hypergeom	0.086	7139.25
GO:0003150	Target_Hypergeom	0.066	7139.25
GO:0010916	Target_Hypergeom	0.104	7139.25
GO:0071593	Target_Hypergeom	0.152	7139.25
GO:0010987	Target_Hypergeom	0.158	7139.25
GO:0034959	Target_Hypergeom	0.174	7139.25
GO:0010816	Target_Hypergeom	0.174	7139.25
GO:0048023	Target_NonCentral	0.012	7139.25
GO:0010814	Target_Hypergeom	0.174	7139.25
GO:0006123	Target_NonCentral	0.021	7139.25
GO:0036323	Target_NonCentral	0.003	7139.25
GO:0003150	Target_NonCentral	0.02	7139.25
GO:0010916	Target_NonCentral	0.021	7139.25
GO:0071593	Target_NonCentral	0.023	7139.25
GO:0010987	Target_NonCentral	0.001	7139.25
GO:0034959	Target_NonCentral	0.0	7139.25
GO:0014829	Target_NonCentral	0.021	7139.25
GO:0016447	Target_NonCentral	0.059	7139.25
GO:0010814	Target_NonCentral	0.0	7139.25
GO:0010816	Target_NonCentral	0.0	7139.25
GO:0045586	Target_NonCentral	0.07	7139.25
GO:0032792	Target_NonCentral	0.015	7139.25
GO:0060018	Target_NonCentral	0.028	7139.25
